step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
410,840090,410,0.05341125865073913,0.0,0.9305555555555556,,,,,
411,842139,411,0.05928092964832295,0.0,0.9142857142857143,,,,,
412,844188,412,0.06390043111911886,0.0,0.9577464788732394,,,,,
413,846237,413,0.0722701562865542,0.0,0.8615384615384616,,,,,
414,848286,414,0.05812025870370237,0.0,0.9,,,,,
415,850335,415,0.041280666298573306,0.0,0.9558823529411765,,,,,
416,852384,416,0.0464333717792273,0.0,0.9076923076923077,,,,,
417,854433,417,0.06886889065699392,0.0,0.9166666666666666,,,,,
418,856482,418,0.05201639454974322,0.0,0.9365079365079365,,,,,
419,858531,419,0.053156701714193136,0.0,0.9393939393939394,,,,,
420,860580,420,0.05255629604969987,0.0,0.9104477611940298,,,,,
421,862629,421,0.05830299733360827,0.0,0.9154929577464789,,,,,
422,864678,422,0.042657694137538546,0.0,0.9538461538461539,,,,,
423,866727,423,0.04874996626027586,0.0,0.9538461538461539,,,,,
424,868776,424,0.04334405760674555,0.0,0.9117647058823529,,,,,
425,870825,425,0.05363651432406974,0.0,0.9014084507042254,,,,,
426,872874,426,0.058452773089278834,0.0,0.8840579710144928,,,,,
427,874923,427,0.05069187810499356,0.0,0.9242424242424242,,,,,
428,876972,428,0.0535974121056413,0.0,0.9565217391304348,,,,,
429,879021,429,0.06412951479565761,0.0,0.9014084507042254,,,,,
430,881070,430,0.056961557763275356,0.0,0.9436619718309859,,,,,
431,883119,431,0.042691878909163705,0.0,0.9393939393939394,,,,,
432,885168,432,0.04836133450411548,0.0,0.9315068493150684,,,,,
433,887217,433,0.0499081898449539,0.0,0.9375,,,,,
434,889266,434,0.04842175246635218,0.0,0.9,,,,,
435,891315,435,0.0479855312981189,0.0,0.9066666666666666,,,,,
436,893364,436,0.0542070562909298,0.0,0.9230769230769231,,,,,
437,895413,437,0.05112391197158367,0.0,0.9242424242424242,,,,,
438,897462,438,0.041522759667243746,0.0,0.9538461538461539,,,,,
439,899511,439,0.04684811905555583,0.0,0.984375,,,,,
440,901560,440,0.039388644813250745,0.0,0.9444444444444444,,,,,
441,903609,441,0.046193038816663715,0.0,0.9142857142857143,,,,,
442,905658,442,0.04665186211491066,0.0,0.9295774647887324,,,,,
443,907707,443,0.0393818633774165,0.0,0.984375,,,,,
444,909756,444,0.04037937913563975,0.0,0.9354838709677419,,,,,
445,911805,445,0.05870647820986562,0.0,0.8732394366197183,,,,,
446,913854,446,0.06967178180765453,0.0,0.9365079365079365,,,,,
447,915903,447,0.04630491244916901,0.0,0.9710144927536232,,,,,
448,917952,448,0.061980011202037166,0.0,0.9230769230769231,,,,,
449,920001,449,0.06045658071002409,0.0,0.927536231884058,,,,,
450,922050,450,0.05559091536790281,0.0,0.9130434782608695,,,,,
451,924099,451,0.040994541378630386,0.0,0.9154929577464789,,,,,
452,926148,452,0.0545479581503102,0.0,0.9104477611940298,,,,,
453,928197,453,0.039026953795823924,0.0,0.9253731343283582,,,,,
454,930246,454,0.0705805899862876,0.0,0.9253731343283582,,,,,
455,932295,455,0.057817603093596216,0.0,0.9324324324324325,,,,,
456,934344,456,0.055312218977917944,0.0,0.984375,,,,,
457,936393,457,0.041068773989107674,0.0,0.9577464788732394,0.0528421340358368,1.0,1.0,,
458,938442,458,0.059699602229141085,0.0,0.9342105263157895,,,,,
459,940491,459,0.04160620022581832,0.0,0.9523809523809523,,,,,
460,942540,460,0.05927599052832695,0.0,0.9014084507042254,,,,,
461,944589,461,0.053100710054533116,0.0,0.9130434782608695,,,,,
462,946638,462,0.06977207591732117,0.0,0.8636363636363636,,,,,
463,948687,463,0.05863402584426732,0.0,0.9305555555555556,,,,,
464,950736,464,0.045838872949675105,0.0,0.9264705882352942,,,,,
465,952785,465,0.053316485358079604,0.0,0.9852941176470589,,,,,
466,954834,466,0.042774324334776986,0.0,0.9466666666666667,,,,,
467,956883,467,0.057828264458423,0.0,0.9117647058823529,,,,,
468,958932,468,0.04746626995362845,0.0,0.96,,,,,
469,960981,469,0.042169959918437847,0.0,0.9027777777777778,,,,,
470,963030,470,0.06148890282927238,0.0,0.8676470588235294,,,,,
471,965079,471,0.0639322526633903,0.0,0.90625,,,,,
472,967128,472,0.06116143727377192,0.0,0.927536231884058,,,,,
473,969177,473,0.05838329423690125,0.0,0.8939393939393939,,,,,
474,971226,474,0.04382915268776651,0.0,0.9538461538461539,,,,,
475,973275,475,0.039636534278213974,0.0,0.9552238805970149,,,,,
476,975324,476,0.03908868241474843,0.0,0.9411764705882353,,,,,
477,977373,477,0.049555160730585836,0.0,0.8888888888888888,,,,,
478,979422,478,0.058074543137989015,0.0,0.9076923076923077,,,,,
479,981471,479,0.060266307264750206,0.0,0.9393939393939394,,,,,
480,983520,480,0.049743740269117744,0.0,0.9285714285714286,,,,,
481,985569,481,0.05704750583866587,0.0,0.971830985915493,,,,,
482,987618,482,0.0757735593021999,0.0,0.9130434782608695,,,,,
483,989667,483,0.049104630287949494,0.0,0.9375,,,,,
484,991716,484,0.050327826554800566,0.0,0.9104477611940298,,,,,
485,993765,485,0.04437592617372718,0.0,0.9285714285714286,,,,,
486,995814,486,0.0625944520558526,0.0,0.8904109589041096,,,,,
487,997863,487,0.04862328606154363,0.0,0.9428571428571428,,,,,
488,999912,488,0.05079316850659539,0.0,0.9375,,,,,
489,1001961,489,0.043930071197863574,0.0,0.9428571428571428,,,,,
490,1004010,490,0.039621954299868076,0.0,0.90625,,,,,
491,1006059,491,0.0498970321596654,0.0,0.9264705882352942,,,,,
492,1008108,492,0.05682840167121822,0.0,0.9264705882352942,,,,,
493,1010157,493,0.05537744630478392,0.0,0.9117647058823529,,,,,
494,1012206,494,0.04293861865516682,0.0,0.8985507246376812,,,,,
495,1014255,495,0.04199485662466154,0.0,0.927536231884058,,,,,
496,1016304,496,0.04994279461473661,0.0,0.8732394366197183,,,,,
497,1018353,497,0.07290577679104535,0.0,0.9420289855072463,,,,,
498,1020402,498,0.04616494620286954,0.0,0.8732394366197183,,,,,
499,1022451,499,0.04333455264434249,0.0,0.927536231884058,,,,,
500,1024500,500,0.045695360259431994,0.0,0.8955223880597015,,,,,
501,1026549,501,0.05351162473834478,0.0,0.8571428571428571,,,,,
502,1028598,502,0.05522003671740111,0.0,0.9180327868852459,,,,,
503,1030647,503,0.04801943617432223,0.0,0.8571428571428571,,,,,
504,1032696,504,0.047702321236378215,0.0,0.88,,,,,
505,1034745,505,0.061121995213288975,0.0,0.8955223880597015,,,,,
506,1036794,506,0.08368484729847513,0.0,0.9104477611940298,,,,,
507,1038843,507,0.053597968303555926,0.0,0.8823529411764706,,,,,
508,1040892,508,0.04803299625401968,0.0,0.9166666666666666,,,,,
509,1042941,509,0.04274247522385634,0.0,0.9090909090909091,,,,,
510,1044990,510,0.04463922478880831,0.0,0.9384615384615385,,,,,
511,1047039,511,0.042512935088871356,0.0,0.9428571428571428,,,,,
512,1049088,512,0.04254820059464916,0.0,0.8970588235294118,,,,,
513,1051137,513,0.05413408262681192,0.0,0.9305555555555556,,,,,
514,1053186,514,0.059674640772316205,0.0,0.927536231884058,,,,,
515,1055235,515,0.04955927448174774,0.0,0.918918918918919,,,,,
516,1057284,516,0.057905329250177266,0.0,0.9206349206349206,,,,,
517,1059333,517,0.059802923242227864,0.0,0.9333333333333333,,,,,
518,1061382,518,0.05592026169308121,0.0,0.9411764705882353,,,,,
519,1063431,519,0.06184035854415106,0.0,0.88,,,,,
520,1065480,520,0.06496291640600756,0.0,0.8857142857142857,,,,,
521,1067529,521,0.04266172506982579,0.0,0.9117647058823529,,,,,
522,1069578,522,0.04160483426991686,0.0,0.9393939393939394,,,,,
523,1071627,523,0.05704731261979222,0.0,0.9285714285714286,,,,,
524,1073676,524,0.04466415261021832,0.0,0.9384615384615385,,,,,
525,1075725,525,0.0429601540000219,0.0,0.935064935064935,,,,,
526,1077774,526,0.050390125046374856,0.0,0.9436619718309859,,,,,
527,1079823,527,0.039613416701235915,0.0,0.958904109589041,,,,,
528,1081872,528,0.04207417413983242,0.0,0.8714285714285714,,,,,
529,1083921,529,0.0361702267029767,0.0,0.9411764705882353,,,,,
530,1085970,530,0.07106384620871295,0.0,0.9242424242424242,,,,,
531,1088019,531,0.0513239252256065,0.0,0.9354838709677419,,,,,
532,1090068,532,0.05706536666447882,0.0,0.9027777777777778,,,,,
533,1092117,533,0.0533362531226629,0.0,0.90625,,,,,
534,1094166,534,0.04483796018874603,0.0,0.9428571428571428,,,,,
535,1096215,535,0.04748997267897796,0.0,0.9545454545454546,,,,,
536,1098264,536,0.04176991740679511,0.0,0.90625,,,,,
537,1100313,537,0.0405255713898479,0.0,0.9,,,,,
538,1102362,538,0.05179793854298992,0.0,0.8939393939393939,,,,,
539,1104411,539,0.05683651066289434,0.0,0.8873239436619719,,,,,
540,1106460,540,0.05557192297150949,0.0,0.8783783783783784,,,,,
541,1108509,541,0.05378699553563399,0.0,0.9230769230769231,,,,,
542,1110558,542,0.03738895133414828,0.0,0.9508196721311475,,,,,
543,1112607,543,0.04192324204993662,0.0,0.9047619047619048,,,,,
544,1114656,544,0.058012817307220826,0.0,0.9104477611940298,,,,,
545,1116705,545,0.04313386756703312,0.0,0.9230769230769231,,,,,
546,1118754,546,0.051277841461698885,0.0,0.8970588235294118,,,,,
547,1120803,547,0.040598279929676295,0.0,0.9571428571428572,,,,,
548,1122852,548,0.03955688870573554,0.0,0.9285714285714286,0.06570341409818371,0.0,0.75,,
549,1124901,549,0.04596959689047173,1.0,1.0,,,,,
550,1126950,550,0.040559086920572515,0.0,0.9583333333333334,,,,,
551,1128999,551,0.043083701097334254,0.0,0.9565217391304348,,,,,
552,1131048,552,0.04624336808444676,0.0,0.9206349206349206,,,,,
553,1133097,553,0.04992497338811217,0.0,0.9324324324324325,,,,,
554,1135146,554,0.048265450129336654,0.0,0.96,,,,,
555,1137195,555,0.051985604015694534,0.0,0.8970588235294118,,,,,
556,1139244,556,0.0627066865051208,0.0,0.9342105263157895,,,,,
557,1141293,557,0.04386054227392801,0.0,0.9180327868852459,,,,,
558,1143342,558,0.05210806747666381,0.0,0.8656716417910447,,,,,
559,1145391,559,0.04428539359877176,0.0,0.9420289855072463,,,,,
560,1147440,560,0.04712063827115657,0.0,0.9365079365079365,,,,,
561,1149489,561,0.0419908968258868,0.0,0.9344262295081968,,,,,
562,1151538,562,0.038990351911102714,0.0,0.9166666666666666,,,,,
563,1153587,563,0.04137147553544154,0.0,0.9393939393939394,,,,,
564,1155636,564,0.05757424317753419,0.0,0.9166666666666666,,,,,
565,1157685,565,0.04513060084965742,0.0,0.9032258064516129,,,,,
566,1159734,566,0.05502244908451576,0.0,0.8939393939393939,,,,,
567,1161783,567,0.04523106993389244,0.0,0.8918918918918919,,,,,
568,1163832,568,0.03955868734743934,0.0,0.9152542372881356,,,,,
569,1165881,569,0.037609068831815085,0.0,0.9393939393939394,,,,,
570,1167930,570,0.04015913305431879,0.0,0.9076923076923077,,,,,
571,1169979,571,0.03980538102920966,0.0,0.9523809523809523,,,,,
572,1172028,572,0.04744984741407644,0.0,0.9104477611940298,,,,,
573,1174077,573,0.04236068021519647,0.0,0.9117647058823529,,,,,
574,1176126,574,0.049256197751280484,0.0,0.9154929577464789,,,,,
575,1178175,575,0.0404970881810761,0.0,0.9210526315789473,,,,,
576,1180224,576,0.05092968136603422,0.0,0.9411764705882353,,,,,
577,1182273,577,0.03960698890882216,0.0,0.8970588235294118,,,,,
578,1184322,578,0.05170738857337519,0.0,0.9076923076923077,,,,,
579,1186371,579,0.047872077383062726,0.0,0.9402985074626866,,,,,
580,1188420,580,0.07268134190535583,0.0,0.935064935064935,,,,,
581,1190469,581,0.052887792782432386,0.0,0.9508196721311475,,,,,
582,1192518,582,0.048458942255484354,0.0,0.9705882352941176,,,,,
583,1194567,583,0.04634769090758141,0.0,0.9466666666666667,,,,,
584,1196616,584,0.05347932248573796,0.0,0.9264705882352942,,,,,
585,1198665,585,0.03901091607139777,0.0,0.9027777777777778,,,,,
586,1200714,586,0.059957884075365335,0.0,0.9142857142857143,,,,,
587,1202763,587,0.045541232660338285,0.0,0.9420289855072463,,,,,
588,1204812,588,0.040401576433734515,0.0,0.9324324324324325,,,,,
589,1206861,589,0.04330410565704967,0.0,0.9436619718309859,,,,,
590,1208910,590,0.048439313855942565,0.0,0.9692307692307692,,,,,
591,1210959,591,0.05070235149172925,0.0,0.8840579710144928,,,,,
592,1213008,592,0.04751324340437604,0.0,0.9552238805970149,,,,,
593,1215057,593,0.04082133827274685,0.0,0.9855072463768116,,,,,
594,1217106,594,0.03936251042241486,0.0,0.9855072463768116,,,,,
595,1219155,595,0.048956365134992824,0.0,0.9444444444444444,,,,,
596,1221204,596,0.03637547294989597,0.0,0.9444444444444444,,,,,
597,1223253,597,0.06419555345964573,0.0,0.9375,,,,,
598,1225302,598,0.04222073978711688,0.0,0.9253731343283582,,,,,
599,1227351,599,0.05325295003973855,0.0,0.8918918918918919,,,,,
600,1229400,600,0.04637016532855407,0.0,0.9692307692307692,,,,,
601,1231449,601,0.05575998874003707,0.0,0.8970588235294118,,,,,
602,1233498,602,0.06430805341111812,0.0,0.9552238805970149,,,,,
603,1235547,603,0.051125318239692255,0.0,0.8873239436619719,,,,,
604,1237596,604,0.0439995405643801,0.0,0.9420289855072463,,,,,
605,1239645,605,0.04790131033564746,0.0,0.9253731343283582,,,,,
606,1241694,606,0.03516625717967317,0.0,0.9452054794520548,,,,,
607,1243743,607,0.04419703350806822,0.0,0.9315068493150684,,,,,
608,1245792,608,0.048811681140734475,0.0,0.9714285714285714,,,,,
609,1247841,609,0.04153929049735025,0.0,0.8933333333333333,,,,,
610,1249890,610,0.041582861292806056,0.0,0.9285714285714286,,,,,
611,1251939,611,0.040745619988237676,0.0,0.9047619047619048,,,,,
612,1253988,612,0.04221609801113074,0.0,0.9714285714285714,,,,,
613,1256037,613,0.03541574990278718,0.0,0.953125,,,,,
614,1258086,614,0.04751521295037094,0.0,0.9411764705882353,,,,,
615,1260135,615,0.04123990233324798,0.0,0.9324324324324325,,,,,
616,1262184,616,0.04646976620509251,0.0,0.9154929577464789,,,,,
617,1264233,617,0.047488333429015865,0.0,0.9285714285714286,,,,,
618,1266282,618,0.056108340324596676,0.0,0.8805970149253731,,,,,
619,1268331,619,0.044090474344071304,0.0,0.8823529411764706,,,,,
620,1270380,620,0.04788760742889925,0.0,0.8805970149253731,,,,,
621,1272429,621,0.05578698368552702,0.0,0.971830985915493,,,,,
622,1274478,622,0.04352197637152969,0.0,0.9142857142857143,,,,,
623,1276527,623,0.038524924360828314,0.0,0.9482758620689655,,,,,
624,1278576,624,0.03673197243283839,0.0,0.9104477611940298,,,,,
625,1280625,625,0.03815309283242102,0.0,0.9090909090909091,,,,,
626,1282674,626,0.05774313526833097,0.0,0.9104477611940298,,,,,
627,1284723,627,0.03781250535351116,0.0,0.9545454545454546,,,,,
628,1286772,628,0.05316649856145693,0.0,0.9032258064516129,,,,,
629,1288821,629,0.04546048362019532,0.0,0.8732394366197183,,,,,
630,1290870,630,0.04785494682875691,0.0,0.9242424242424242,,,,,
631,1292919,631,0.04361032845633609,0.0,0.9402985074626866,,,,,
632,1294968,632,0.04306936290545019,0.0,0.9705882352941176,,,,,
633,1297017,633,0.04540652244905221,0.0,0.9230769230769231,,,,,
634,1299066,634,0.04885887020915352,0.0,0.9583333333333334,,,,,
635,1301115,635,0.04334049688801307,0.0,0.9696969696969697,,,,,
636,1303164,636,0.040512549757698774,0.0,0.9565217391304348,,,,,
637,1305213,637,0.04533709354313242,0.0,0.9523809523809523,,,,,
638,1307262,638,0.058577945823487784,0.0,0.927536231884058,,,,,
639,1309311,639,0.04556042049812402,0.0,0.9565217391304348,,,,,
640,1311360,640,0.03406482726358874,0.0,0.9558823529411765,0.09899288929545126,0.0,0.75,,
641,1313409,641,0.04220831007620107,0.0,0.984375,,,,,
642,1315458,642,0.04612314462758202,0.0,0.9253731343283582,,,,,
643,1317507,643,0.04834560291472832,0.0,0.855072463768116,,,,,
644,1319556,644,0.04458799938808114,0.0,0.9411764705882353,,,,,
645,1321605,645,0.03920642129429468,0.0,0.9402985074626866,,,,,
646,1323654,646,0.040233790116354896,0.0,0.9583333333333334,,,,,
647,1325703,647,0.043263103941202516,0.0,0.9428571428571428,,,,,
648,1327752,648,0.04760502593048614,0.0,0.8933333333333333,,,,,
649,1329801,649,0.04433116218980734,0.0,0.9411764705882353,,,,,
650,1331850,650,0.04520774620538078,0.0,0.8970588235294118,,,,,
651,1333899,651,0.04641055218765473,0.0,0.9696969696969697,,,,,
652,1335948,652,0.036904483038932255,0.0,0.8805970149253731,,,,,
653,1337997,653,0.04084438098211375,0.0,0.9344262295081968,,,,,
654,1340046,654,0.04630337172837934,0.0,0.9558823529411765,,,,,
655,1342095,655,0.04181803310622812,0.0,0.927536231884058,,,,,
656,1344144,656,0.035052604440742416,0.0,0.9714285714285714,,,,,
657,1346193,657,0.052218150012313905,0.0,0.9583333333333334,,,,,
658,1348242,658,0.04418798904122306,0.0,0.9571428571428572,,,,,
659,1350291,659,0.045034228976209054,0.0,0.927536231884058,,,,,
660,1352340,660,0.03829409819856753,0.0,0.9253731343283582,,,,,
661,1354389,661,0.04357752417042168,0.0,0.9411764705882353,,,,,
662,1356438,662,0.0362977508823208,0.0,0.9859154929577465,,,,,
663,1358487,663,0.0403086131412066,0.0,0.9315068493150684,,,,,
664,1360536,664,0.041044266494603666,0.0,0.9315068493150684,,,,,
665,1362585,665,0.03813953833735986,0.0,0.9393939393939394,,,,,
666,1364634,666,0.04561515525099842,0.0,0.9041095890410958,,,,,
667,1366683,667,0.04371987346894146,0.0,0.9344262295081968,,,,,
668,1368732,668,0.041864180755059474,0.0,0.8918918918918919,,,,,
669,1370781,669,0.048490709346449765,0.0,0.9193548387096774,,,,,
670,1372830,670,0.041560107003740916,0.0,0.9545454545454546,,,,,
671,1374879,671,0.045994303793170266,0.0,0.9466666666666667,,,,,
672,1376928,672,0.03596669400339676,0.0,0.9428571428571428,,,,,
673,1378977,673,0.06322365168079996,0.0,0.9104477611940298,,,,,
674,1381026,674,0.0527113023619694,0.0,0.8983050847457628,,,,,
675,1383075,675,0.03778193429304281,0.0,0.9857142857142858,,,,,
676,1385124,676,0.03789998195328252,0.0,0.8985507246376812,,,,,
677,1387173,677,0.03531945505785623,0.0,0.9104477611940298,,,,,
678,1389222,678,0.06447107765540169,0.0,0.9452054794520548,,,,,
679,1391271,679,0.059203462597886336,0.0,0.921875,,,,,
680,1393320,680,0.04344941202911606,0.0,0.9178082191780822,,,,,
681,1395369,681,0.04855580207967849,0.0,0.873015873015873,,,,,
682,1397418,682,0.044003719907304756,0.0,0.8888888888888888,,,,,
683,1399467,683,0.04054010587860741,0.0,0.9333333333333333,,,,,
684,1401516,684,0.042686737343353216,0.0,0.9264705882352942,,,,,
685,1403565,685,0.044910036392563926,0.0,0.953125,,,,,
686,1405614,686,0.04267648261110031,0.0,0.9,,,,,
687,1407663,687,0.037246291256159574,0.0,0.9393939393939394,,,,,
688,1409712,688,0.04050481327245223,0.0,0.9452054794520548,,,,,
689,1411761,689,0.03707764628336496,0.0,0.9523809523809523,,,,,
690,1413810,690,0.044372103650052494,0.0,0.9594594594594594,,,,,
691,1415859,691,0.04301343290123102,0.0,0.8985507246376812,,,,,
692,1417908,692,0.03398163566304026,0.0,0.9850746268656716,,,,,
693,1419957,693,0.03793727973802935,0.0,0.9848484848484849,,,,,
694,1422006,694,0.036398288402128734,0.0,0.9420289855072463,,,,,
695,1424055,695,0.05983020541926799,0.0,0.9142857142857143,,,,,
696,1426104,696,0.037926071247247894,0.0,0.9696969696969697,,,,,
697,1428153,697,0.03720098645712859,0.0,0.9411764705882353,,,,,
698,1430202,698,0.038319150215027534,0.0,0.9705882352941176,,,,,
699,1432251,699,0.048276224645206506,0.0,0.984375,,,,,
700,1434300,700,0.06623273716761575,0.0,0.9242424242424242,,,,,
701,1436349,701,0.05801458405779208,0.0,0.9696969696969697,,,,,
702,1438398,702,0.031692246027713075,0.0,0.9552238805970149,,,,,
703,1440447,703,0.03604806801514271,0.0,0.9393939393939394,,,,,
704,1442496,704,0.045942263183614086,0.0,0.9230769230769231,,,,,
705,1444545,705,0.039592851042508044,0.0,0.9491525423728814,,,,,
706,1446594,706,0.050697860246784125,0.0,0.875,,,,,
707,1448643,707,0.03837481816479876,0.0,0.9402985074626866,,,,,
708,1450692,708,0.03995170422157292,0.0,0.9180327868852459,,,,,
709,1452741,709,0.04196202336162226,0.0,0.9402985074626866,,,,,
710,1454790,710,0.03305714734663981,0.0,0.9104477611940298,,,,,
711,1456839,711,0.03872841948840738,0.0,0.9428571428571428,,,,,
712,1458888,712,0.05150844262530655,0.0,0.9692307692307692,,,,,
713,1460937,713,0.046110899220138994,0.0,0.8985507246376812,,,,,
714,1462986,714,0.04085533507407239,0.0,0.9692307692307692,,,,,
715,1465035,715,0.044761031871749596,0.0,0.9154929577464789,,,,,
716,1467084,716,0.052783683599735697,0.0,0.9545454545454546,,,,,
717,1469133,717,0.04135270207156827,0.0,0.9420289855072463,,,,,
718,1471182,718,0.03974450658992107,0.0,0.9333333333333333,,,,,
719,1473231,719,0.038125565545413215,0.0,0.9154929577464789,,,,,
720,1475280,720,0.0651384245327465,0.0,0.9344262295081968,,,,,
