step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
1553,6364194,3106,0.08256832540431508,0.5,0.9963898916967509,,,,,
1554,6368292,3108,0.08202507787967576,0.5,0.9962406015037594,,,,,
1555,6372390,3110,0.07707630793765782,0.5,0.996415770609319,,,,,
1556,6376488,3112,0.08125551055781854,0.0,0.986013986013986,,,,,
1557,6380586,3114,0.08221179298417808,0.0,0.9855072463768116,,,,,
1558,6384684,3116,0.0823907036591574,0.5,0.9963898916967509,,,,,
1559,6388782,3118,0.07909501271564498,0.5,0.9925925925925926,,,,,
1560,6392880,3120,0.08424889155388829,0.0,0.9928571428571429,,,,,
1561,6396978,3122,0.08442055755063413,0.0,0.9929577464788732,0.16018970885582967,1.0,1.0,,
1562,6401076,3124,0.08712564112114869,0.0,0.9865771812080537,,,,,
1563,6405174,3126,0.07640892784612413,0.5,0.9962825278810409,,,,,
1564,6409272,3128,0.07105171718833611,1.0,1.0,,,,,
1565,6413370,3130,0.0667059320301622,0.5,0.9964539007092199,,,,,
1566,6417468,3132,0.06793518614345892,0.0,0.9927272727272727,,,,,
1567,6421566,3134,0.06926379004161551,1.0,1.0,,,,,
1568,6425664,3136,0.06789904529630028,0.5,0.9964788732394366,,,,,
1569,6429762,3138,0.07005048677804537,0.5,0.9965156794425087,,,,,
1570,6433860,3140,0.07102321921108017,1.0,1.0,,,,,
1571,6437958,3142,0.069309715766392,0.5,0.9966101694915255,,,,,
1572,6442056,3144,0.06475090417551882,0.5,0.9964539007092199,,,,,
1573,6446154,3146,0.06952099109317249,1.0,1.0,,,,,
1574,6450252,3148,0.06698589917744319,1.0,1.0,,,,,
1575,6454350,3150,0.06511100617579348,0.5,0.9925650557620818,,,,,
1576,6458448,3152,0.06809995899509126,0.0,0.9928057553956835,,,,,
1577,6462546,3154,0.06850566286950742,0.5,0.9964285714285714,,,,,
1578,6466644,3156,0.0685216987769677,0.5,0.9964028776978417,,,,,
1579,6470742,3158,0.06396689596565486,0.5,0.9962962962962963,,,,,
1580,6474840,3160,0.06871444464259671,0.0,0.9927272727272727,,,,,
1581,6478938,3162,0.06619245254413858,1.0,1.0,,,,,
1582,6483036,3164,0.06766284280131092,0.0,0.993006993006993,,,,,
1583,6487134,3166,0.06656981140363466,0.5,0.9964028776978417,,,,,
1584,6491232,3168,0.0679037197170789,0.5,0.9930555555555556,,,,,
1585,6495330,3170,0.07300688536198036,0.5,0.9965277777777778,,,,,
1586,6499428,3172,0.06786854889163338,0.0,0.9890909090909091,,,,,
1587,6503526,3174,0.06641583733248717,1.0,1.0,,,,,
1588,6507624,3176,0.06565052688588402,1.0,1.0,,,,,
1589,6511722,3178,0.063448608052763,0.0,0.9923371647509579,,,,,
1590,6515820,3180,0.06557824679269639,0.5,0.996415770609319,,,,,
1591,6519918,3182,0.06984311331776287,1.0,1.0,,,,,
1592,6524016,3184,0.067316607404142,0.5,0.9929328621908127,,,,,
1593,6528114,3186,0.06915020128756882,0.5,0.9927007299270073,,,,,
1594,6532212,3188,0.06882332625857829,0.5,0.996268656716418,,,,,
1595,6536310,3190,0.06872747620879052,0.5,0.9965156794425087,,,,,
1596,6540408,3192,0.06768597361028997,1.0,1.0,,,,,
1597,6544506,3194,0.0704631914292363,0.0,0.9928057553956835,,,,,
1598,6548604,3196,0.06899773131782161,1.0,1.0,,,,,
1599,6552702,3198,0.0646377949640061,0.5,0.9965156794425087,,,,,
1600,6556800,3200,0.07024691013539923,1.0,1.0,,,,,
1601,6560898,3202,0.0676765615305348,1.0,1.0,,,,,
1602,6564996,3204,0.06844598438173943,1.0,1.0,,,,,
1603,6569094,3206,0.07007458899088098,0.0,0.9931506849315068,,,,,
1604,6573192,3208,0.06323461990115317,0.5,0.9962546816479401,,,,,
1605,6577290,3210,0.06637831183453613,0.5,0.9965397923875432,,,,,
1606,6581388,3212,0.06763735087558362,1.0,1.0,,,,,
1607,6585486,3214,0.06497410451356253,1.0,1.0,,,,,
1608,6589584,3216,0.06911161548605736,0.0,0.9856115107913669,,,,,
1609,6593682,3218,0.06785756296177031,1.0,1.0,,,,,
1610,6597780,3220,0.06971871897748994,1.0,1.0,,,,,
1611,6601878,3222,0.06813979344182106,0.0,0.9930795847750865,,,,,
1612,6605976,3224,0.06591418565611518,1.0,1.0,,,,,
1613,6610074,3226,0.06832389307170701,0.0,0.9928571428571429,0.20270266514772078,1.0,1.0,,
1614,6614172,3228,0.06680312083034443,0.5,0.9964912280701754,,,,,
1615,6618270,3230,0.06788423911962295,0.5,0.9964539007092199,,,,,
1616,6622368,3232,0.06886541345619525,0.0,0.989247311827957,,,,,
1617,6626466,3234,0.06975550525610066,0.0,0.9896551724137931,,,,,
1618,6630564,3236,0.06994805556146691,0.5,0.9963898916967509,,,,,
1619,6634662,3238,0.06510189979634433,0.0,0.9927272727272727,,,,,
1620,6638760,3240,0.06381092078639303,0.0,0.9927797833935018,,,,,
1621,6642858,3242,0.07037234148202164,1.0,1.0,,,,,
1622,6646956,3244,0.06530400068149615,1.0,1.0,,,,,
1623,6651054,3246,0.06815779289003149,0.5,0.9965156794425087,,,,,
1624,6655152,3248,0.06639072107738117,1.0,1.0,,,,,
1625,6659250,3250,0.06784234531845261,0.0,0.9859649122807017,,,,,
1626,6663348,3252,0.06862151006963058,0.5,0.9965156794425087,,,,,
1627,6667446,3254,0.06805057950509272,1.0,1.0,,,,,
1628,6671544,3256,0.0653074255305191,0.0,0.9926739926739927,,,,,
1629,6675642,3258,0.0678188027802458,0.0,0.9928825622775801,,,,,
1630,6679740,3260,0.06548248743601917,1.0,1.0,,,,,
1631,6683838,3262,0.06648208777328822,0.5,0.9965034965034965,,,,,
1632,6687936,3264,0.06980504828653401,1.0,1.0,,,,,
1633,6692034,3266,0.06509448589951207,0.5,0.9964788732394366,,,,,
1634,6696132,3268,0.0686755428992477,0.5,0.9964028776978417,,,,,
1635,6700230,3270,0.06869560018236168,0.5,0.9965870307167235,,,,,
1636,6704328,3272,0.07130561869762332,0.0,0.992831541218638,,,,,
1637,6708426,3274,0.06784891302186498,0.0,0.9892086330935251,,,,,
1638,6712524,3276,0.06350504694759167,1.0,1.0,,,,,
1639,6716622,3278,0.06938103065582675,1.0,1.0,,,,,
1640,6720720,3280,0.06676462900354399,0.5,0.9930313588850174,,,,,
1641,6724818,3282,0.06517669990394136,0.5,0.99644128113879,,,,,
1642,6728916,3284,0.068943383299928,1.0,1.0,,,,,
1643,6733014,3286,0.06982085431839197,1.0,1.0,,,,,
1644,6737112,3288,0.06791377406992205,0.5,0.9964664310954063,,,,,
1645,6741210,3290,0.07025735700326712,0.0,0.9925925925925926,,,,,
1646,6745308,3292,0.06707516491776494,1.0,1.0,,,,,
1647,6749406,3294,0.07080540935854703,0.5,0.9930313588850174,,,,,
1648,6753504,3296,0.0668173712917207,0.5,0.9962546816479401,,,,,
1649,6757602,3298,0.0660912482486777,1.0,1.0,,,,,
1650,6761700,3300,0.06470955332522121,0.0,0.9928571428571429,,,,,
1651,6765798,3302,0.06922554573845448,1.0,1.0,,,,,
1652,6769896,3304,0.07157789510185109,0.5,0.9963636363636363,,,,,
1653,6773994,3306,0.06718685736761484,0.5,0.9928571428571429,,,,,
1654,6778092,3308,0.06878267458507392,1.0,1.0,,,,,
1655,6782190,3310,0.06599717490971482,0.5,0.9963636363636363,,,,,
1656,6786288,3312,0.06815651738376621,0.5,0.9965397923875432,,,,,
1657,6790386,3314,0.06588504302467862,0.5,0.9965034965034965,,,,,
1658,6794484,3316,0.06437932033040795,0.5,0.9964539007092199,,,,,
1659,6798582,3318,0.06804928054897698,0.0,0.9895833333333334,,,,,
1660,6802680,3320,0.06876181885076967,0.5,0.9963898916967509,,,,,
1661,6806778,3322,0.06837269662573434,0.5,0.9964664310954063,,,,,
1662,6810876,3324,0.06688853966858829,0.5,0.9926739926739927,,,,,
1663,6814974,3326,0.06736461116133505,1.0,1.0,,,,,
1664,6819072,3328,0.06340497952519633,1.0,1.0,,,,,
1665,6823170,3330,0.06601480506353916,0.5,0.9964539007092199,0.17833197708822016,1.0,1.0,,
1666,6827268,3332,0.06629085911641748,0.5,0.9963768115942029,,,,,
1667,6831366,3334,0.06852892470496784,0.0,0.9929824561403509,,,,,
1668,6835464,3336,0.06830310530548984,1.0,1.0,,,,,
1669,6839562,3338,0.06367341066478055,0.5,0.9964912280701754,,,,,
1670,6843660,3340,0.06983813765884295,1.0,1.0,,,,,
1671,6847758,3342,0.07162063999347969,0.5,0.9964539007092199,,,,,
1672,6851856,3344,0.07010124375038232,0.5,0.9966329966329966,,,,,
1673,6855954,3346,0.06694730496862089,1.0,1.0,,,,,
1674,6860052,3348,0.06793860255773163,0.0,0.9926470588235294,,,,,
1675,6864150,3350,0.06895160685695675,0.5,0.996551724137931,,,,,
1676,6868248,3352,0.06864766045970766,0.5,0.9965277777777778,,,,,
1677,6872346,3354,0.06685064267586979,1.0,1.0,,,,,
1678,6876444,3356,0.06776001339883976,0.5,0.9963503649635036,,,,,
1679,6880542,3358,0.07132131527854814,0.0,0.9866666666666667,,,,,
1680,6884640,3360,0.06945371694151051,0.5,0.9964664310954063,,,,,
1681,6888738,3362,0.06801345300543006,1.0,1.0,,,,,
1682,6892836,3364,0.06524584234123124,1.0,1.0,,,,,
1683,6896934,3366,0.06872583185863398,1.0,1.0,,,,,
1684,6901032,3368,0.06492497991417645,1.0,1.0,,,,,
1685,6905130,3370,0.06595335345598885,1.0,1.0,,,,,
1686,6909228,3372,0.07004704676191073,0.5,0.9964664310954063,,,,,
1687,6913326,3374,0.07148128104312995,1.0,1.0,,,,,
1688,6917424,3376,0.07090703689682332,0.0,0.993006993006993,,,,,
1689,6921522,3378,0.06589589074468817,1.0,1.0,,,,,
1690,6925620,3380,0.06542026831539763,1.0,1.0,,,,,
1691,6929718,3382,0.07057995676974621,0.0,0.989010989010989,,,,,
1692,6933816,3384,0.06486277789429537,0.5,0.9963636363636363,,,,,
1693,6937914,3386,0.06444546065606441,1.0,1.0,,,,,
1694,6942012,3388,0.072219609566857,0.5,0.9966216216216216,,,,,
1695,6946110,3390,0.06993677195106869,0.5,0.996415770609319,,,,,
1696,6950208,3392,0.06580674193268694,1.0,1.0,,,,,
1697,6954306,3394,0.06546995683236888,1.0,1.0,,,,,
1698,6958404,3396,0.0702120913654101,0.5,0.9965635738831615,,,,,
1699,6962502,3398,0.06611989974296717,1.0,1.0,,,,,
1700,6966600,3400,0.0678885841845675,1.0,1.0,,,,,
1701,6970698,3402,0.066579122517543,0.0,0.9929328621908127,,,,,
1702,6974796,3404,0.06973345772174343,1.0,1.0,,,,,
1703,6978894,3406,0.06739699615905083,1.0,1.0,,,,,
1704,6982992,3408,0.06675293649364769,1.0,1.0,,,,,
1705,6987090,3410,0.0692854641829591,1.0,1.0,,,,,
1706,6991188,3412,0.06785414516385094,0.5,0.9964664310954063,,,,,
1707,6995286,3414,0.06528106726296856,0.5,0.99644128113879,,,,,
1708,6999384,3416,0.06632274126149852,0.5,0.9966216216216216,,,,,
1709,7003482,3418,0.06677904323357699,0.5,0.9964664310954063,,,,,
1710,7007580,3420,0.06600491867900936,0.0,0.9928057553956835,,,,,
1711,7011678,3422,0.06831551569317548,1.0,1.0,,,,,
1712,7015776,3424,0.06793819851020755,0.5,0.9965156794425087,,,,,
1713,7019874,3426,0.06538941926243463,0.5,0.9963235294117647,,,,,
1714,7023972,3428,0.07051324165377144,1.0,1.0,,,,,
1715,7028070,3430,0.07011285609899673,0.5,0.9966216216216216,,,,,
1716,7032168,3432,0.0681890818068194,0.5,0.99644128113879,,,,,
1717,7036266,3434,0.06759774944047091,1.0,1.0,0.15863491676389987,1.0,1.0,,
1718,7040364,3436,0.06728149668571654,0.5,0.9966329966329966,,,,,
1719,7044462,3438,0.06759396951400073,0.5,0.9965277777777778,,,,,
1720,7048560,3440,0.06847105254387123,1.0,1.0,,,,,
1721,7052658,3442,0.07017838612427067,1.0,1.0,,,,,
1722,7056756,3444,0.06881816103822631,1.0,1.0,,,,,
1723,7060854,3446,0.06736539368233,1.0,1.0,,,,,
1724,7064952,3448,0.0646618791318447,0.5,0.9961538461538462,,,,,
1725,7069050,3450,0.065229807491026,1.0,1.0,,,,,
1726,7073148,3452,0.06715215841512756,0.5,0.996268656716418,,,,,
1727,7077246,3454,0.06656052213674246,0.5,0.9963235294117647,,,,,
1728,7081344,3456,0.06661407528958532,1.0,1.0,,,,,
1729,7085442,3458,0.06686492445405051,0.5,0.9965034965034965,,,,,
1730,7089540,3460,0.06774288823667253,1.0,1.0,,,,,
1731,7093638,3462,0.07079878161068567,0.0,0.9930795847750865,,,,,
1732,7097736,3464,0.06905393873638327,1.0,1.0,,,,,
1733,7101834,3466,0.06940432177039643,0.5,0.996551724137931,,,,,
1734,7105932,3468,0.06578289845041982,1.0,1.0,,,,,
1735,7110030,3470,0.06423679287762542,0.5,0.996415770609319,,,,,
1736,7114128,3472,0.06956228852130387,1.0,1.0,,,,,
1737,7118226,3474,0.06747092246686834,0.5,0.99644128113879,,,,,
1738,7122324,3476,0.06261149576467852,1.0,1.0,,,,,
1739,7126422,3478,0.06921943519675855,1.0,1.0,,,,,
1740,7130520,3480,0.06745198072434047,1.0,1.0,,,,,
1741,7134618,3482,0.06722846158986007,0.5,0.9927007299270073,,,,,
1742,7138716,3484,0.06988275941293581,0.5,0.9965156794425087,,,,,
1743,7142814,3486,0.06974173338547437,0.5,0.9964788732394366,,,,,
1744,7146912,3488,0.06296710635090672,1.0,1.0,,,,,
1745,7151010,3490,0.06895001351880069,1.0,1.0,,,,,
1746,7155108,3492,0.06703592372796449,0.5,0.9963898916967509,,,,,
1747,7159206,3494,0.06691978616564828,0.0,0.992619926199262,,,,,
1748,7163304,3496,0.0690963647263857,0.5,0.9963636363636363,,,,,
1749,7167402,3498,0.06542622732348952,0.0,0.9929577464788732,,,,,
1750,7171500,3500,0.06742909453187958,1.0,1.0,,,,,
1751,7175598,3502,0.06666886711445061,0.0,0.9888059701492538,,,,,
1752,7179696,3504,0.06874587264911447,0.5,0.9962825278810409,,,,,
1753,7183794,3506,0.06890937491454505,0.0,0.9898305084745763,,,,,
1754,7187892,3508,0.06822013439885422,0.5,0.9965156794425087,,,,,
1755,7191990,3510,0.06530770019884588,1.0,1.0,,,,,
1756,7196088,3512,0.06635981833209115,0.5,0.99644128113879,,,,,
1757,7200186,3514,0.06648257528691928,1.0,1.0,,,,,
1758,7204284,3516,0.06495822578243075,0.0,0.9924528301886792,,,,,
1759,7208382,3518,0.06573742063542476,1.0,1.0,,,,,
1760,7212480,3520,0.06789860871732593,0.5,0.99644128113879,,,,,
1761,7216578,3522,0.06789192163097846,0.5,0.996415770609319,,,,,
1762,7220676,3524,0.065577734560776,1.0,1.0,,,,,
1763,7224774,3526,0.06826591763324161,0.5,0.9963369963369964,,,,,
1764,7228872,3528,0.06822939397930913,0.0,0.9930555555555556,,,,,
1765,7232970,3530,0.06851825799898512,0.0,0.9893992932862191,,,,,
1766,7237068,3532,0.06859272889930818,0.0,0.9927797833935018,,,,,
1767,7241166,3534,0.06661099531458713,0.0,0.9924528301886792,,,,,
1768,7245264,3536,0.06596497649902998,1.0,1.0,,,,,
1769,7249362,3538,0.0694872363770592,1.0,1.0,0.13810838308402662,1.0,1.0,,
1770,7253460,3540,0.06999864690855251,1.0,1.0,,,,,
1771,7257558,3542,0.06796718565367224,0.0,0.9926739926739927,,,,,
1772,7261656,3544,0.06844048977289184,1.0,1.0,,,,,
1773,7265754,3546,0.06697868174567606,1.0,1.0,,,,,
1774,7269852,3548,0.06686185063746682,0.5,0.9965277777777778,,,,,
1775,7273950,3550,0.06833005024846395,0.0,0.9926739926739927,,,,,
1776,7278048,3552,0.06996613006786595,0.0,0.9929078014184397,,,,,
1777,7282146,3554,0.06747558989717001,0.5,0.9963636363636363,,,,,
1778,7286244,3556,0.06880019207030413,1.0,1.0,,,,,
1779,7290342,3558,0.06948548945101876,0.5,0.9964664310954063,,,,,
1780,7294440,3560,0.07263057979680683,0.5,0.9966666666666667,,,,,
1781,7298538,3562,0.06998951175536008,0.5,0.9928057553956835,,,,,
1782,7302636,3564,0.0655951119479925,0.5,0.9964028776978417,,,,,
1783,7306734,3566,0.07214082829339873,0.0,0.992831541218638,,,,,
1784,7310832,3568,0.0689438916465227,0.5,0.9964788732394366,,,,,
1785,7314930,3570,0.06824746614092488,0.5,0.9965870307167235,,,,,
1786,7319028,3572,0.06848675508401372,0.5,0.9965753424657534,,,,,
1787,7323126,3574,0.06610808898501486,0.5,0.9964539007092199,,,,,
1788,7327224,3576,0.06896700547202878,0.0,0.992831541218638,,,,,
1789,7331322,3578,0.06650383502028544,1.0,1.0,,,,,
1790,7335420,3580,0.06789820366033991,1.0,1.0,,,,,
1791,7339518,3582,0.06691930781510545,0.0,0.9927536231884058,,,,,
1792,7343616,3584,0.06580505615646003,0.5,0.9963768115942029,,,,,
1793,7347714,3586,0.06326903975794082,0.5,0.9963898916967509,,,,,
1794,7351812,3588,0.06699657754977414,0.0,0.992619926199262,,,,,
1795,7355910,3590,0.0653160445947012,0.5,0.9965635738831615,,,,,
1796,7360008,3592,0.06517039171933656,0.5,0.9964028776978417,,,,,
1797,7364106,3594,0.06719458283016475,1.0,1.0,,,,,
1798,7368204,3596,0.06948654175967542,1.0,1.0,,,,,
1799,7372302,3598,0.06799783676955165,0.5,0.9925925925925926,,,,,
1800,7376400,3600,0.0642526366415192,1.0,1.0,,,,,
1801,7380498,3602,0.06871728921943554,0.5,0.996551724137931,,,,,
1802,7384596,3604,0.06673469161043738,0.5,0.99644128113879,,,,,
1803,7388694,3606,0.06830825902047494,0.5,0.9965753424657534,,,,,
1804,7392792,3608,0.06762498870326375,1.0,1.0,,,,,
1805,7396890,3610,0.06808398943843269,0.5,0.9965635738831615,,,,,
1806,7400988,3612,0.0666514231632205,0.5,0.9963768115942029,,,,,
1807,7405086,3614,0.06462477827007068,1.0,1.0,,,,,
1808,7409184,3616,0.0669819257252972,0.5,0.9964028776978417,,,,,
1809,7413282,3618,0.06754046117197934,1.0,1.0,,,,,
1810,7417380,3620,0.06644261273686691,0.5,0.9963898916967509,,,,,
1811,7421478,3622,0.070396205379666,0.5,0.993103448275862,,,,,
1812,7425576,3624,0.06606588965840225,1.0,1.0,,,,,
1813,7429674,3626,0.06889479489865763,1.0,1.0,,,,,
1814,7433772,3628,0.0687266255968947,0.5,0.9965277777777778,,,,,
1815,7437870,3630,0.06816979458336188,0.5,0.9964664310954063,,,,,
1816,7441968,3632,0.06889920714564114,0.5,0.9963235294117647,,,,,
1817,7446066,3634,0.06817355676863687,0.5,0.9963898916967509,,,,,
1818,7450164,3636,0.06671915773300792,0.5,0.996078431372549,,,,,
1819,7454262,3638,0.06536359852959711,0.5,0.9964664310954063,,,,,
1820,7458360,3640,0.06868888938339263,0.0,0.9895104895104895,,,,,
1821,7462458,3642,0.06782069479243696,1.0,1.0,0.19623043181350366,0.5,0.8,,
1822,7466556,3644,0.0681794460197617,0.5,0.9963898916967509,,,,,
1823,7470654,3646,0.06667834973056502,0.5,0.9965870307167235,,,,,
1824,7474752,3648,0.06822957517780076,0.5,0.9964912280701754,,,,,
1825,7478850,3650,0.06757930188669098,1.0,1.0,,,,,
1826,7482948,3652,0.06779463367244029,0.5,0.9964788732394366,,,,,
1827,7487046,3654,0.06704649701140199,0.5,0.9965156794425087,,,,,
1828,7491144,3656,0.06882182565179662,1.0,1.0,,,,,
1829,7495242,3658,0.06319775036429343,0.5,0.9964539007092199,,,,,
1830,7499340,3660,0.06811668456104673,1.0,1.0,,,,,
1831,7503438,3662,0.07025805519604776,1.0,1.0,,,,,
1832,7507536,3664,0.06714093316234904,0.5,0.9965156794425087,,,,,
1833,7511634,3666,0.06911913290762114,0.5,0.996268656716418,,,,,
1834,7515732,3668,0.06851806005662649,1.0,1.0,,,,,
1835,7519830,3670,0.06973052389810827,0.0,0.9928057553956835,,,,,
1836,7523928,3672,0.07066970106545797,0.0,0.992831541218638,,,,,
1837,7528026,3674,0.0684133318722559,0.0,0.9929328621908127,,,,,
1838,7532124,3676,0.06896245991404064,0.5,0.9963235294117647,,,,,
1839,7536222,3678,0.06792496352373031,1.0,1.0,,,,,
1840,7540320,3680,0.07051118764268272,1.0,1.0,,,,,
1841,7544418,3682,0.06713540798242873,0.5,0.9963235294117647,,,,,
1842,7548516,3684,0.07007956761195505,0.5,0.9963768115942029,,,,,
1843,7552614,3686,0.06687299261297612,1.0,1.0,,,,,
1844,7556712,3688,0.06497530843377783,0.5,0.9927536231884058,,,,,
1845,7560810,3690,0.06903699142368672,0.0,0.9932885906040269,,,,,
1846,7564908,3692,0.0645378081645515,1.0,1.0,,,,,
1847,7569006,3694,0.07037771150866737,0.5,0.9964788732394366,,,,,
1848,7573104,3696,0.06346297989839249,0.5,0.996309963099631,,,,,
1849,7577202,3698,0.06637319873609204,1.0,1.0,,,,,
1850,7581300,3700,0.06729597902059076,1.0,1.0,,,,,
1851,7585398,3702,0.06949182071664667,0.5,0.9964912280701754,,,,,
1852,7589496,3704,0.06791144027615736,0.5,0.992831541218638,,,,,
1853,7593594,3706,0.06876750492708371,0.5,0.996415770609319,,,,,
1854,7597692,3708,0.06473243320258923,0.5,0.99644128113879,,,,,
1855,7601790,3710,0.06866341193727458,1.0,1.0,,,,,
1856,7605888,3712,0.0673133733675792,0.0,0.9926739926739927,,,,,
1857,7609986,3714,0.06813160184243716,0.5,0.99644128113879,,,,,
1858,7614084,3716,0.07183028724388127,0.5,0.9965034965034965,,,,,
1859,7618182,3718,0.0703543374126542,0.5,0.996551724137931,,,,,
1860,7622280,3720,0.06971000593439268,0.0,0.9927797833935018,,,,,
1861,7626378,3722,0.06874218508289312,0.0,0.992831541218638,,,,,
1862,7630476,3724,0.07008033676077925,0.5,0.9964788732394366,,,,,
1863,7634574,3726,0.07028951612805495,1.0,1.0,,,,,
1864,7638672,3728,0.06589580375391177,1.0,1.0,,,,,
1865,7642770,3730,0.07096681166505678,0.5,0.996551724137931,,,,,
1866,7646868,3732,0.06942678261830099,0.5,0.9930555555555556,,,,,
1867,7650966,3734,0.06420464450069113,1.0,1.0,,,,,
1868,7655064,3736,0.06884774597175553,0.5,0.99644128113879,,,,,
1869,7659162,3738,0.06640044664920156,1.0,1.0,,,,,
1870,7663260,3740,0.0612594136563258,1.0,1.0,,,,,
1871,7667358,3742,0.06761478312634459,0.5,0.9927272727272727,,,,,
1872,7671456,3744,0.0689831754563674,1.0,1.0,,,,,
1873,7675554,3746,0.07045563300002192,0.0,0.9927797833935018,0.14239680722386197,1.0,1.0,,
1874,7679652,3748,0.06523309353191085,0.0,0.9858657243816255,,,,,
1875,7683750,3750,0.062392579149637556,1.0,1.0,,,,,
1876,7687848,3752,0.06774382539627705,1.0,1.0,,,,,
1877,7691946,3754,0.0690690058048557,0.5,0.9965397923875432,,,,,
1878,7696044,3756,0.0699083020193902,0.5,0.9930795847750865,,,,,
1879,7700142,3758,0.0672443487881934,1.0,1.0,,,,,
1880,7704240,3760,0.06608683895113734,0.5,0.9962962962962963,,,,,
1881,7708338,3762,0.0672674226659353,0.5,0.9966329966329966,,,,,
1882,7712436,3764,0.0665507313536264,0.5,0.9964028776978417,,,,,
1883,7716534,3766,0.06879235998039826,1.0,1.0,,,,,
1884,7720632,3768,0.0698108783730895,0.0,0.9891696750902527,,,,,
1885,7724730,3770,0.06952262946530512,0.0,0.9894736842105263,,,,,
1886,7728828,3772,0.06585853998648337,0.5,0.992831541218638,,,,,
1887,7732926,3774,0.06763981891580695,1.0,1.0,,,,,
1888,7737024,3776,0.06895118359059757,0.5,0.9965397923875432,,,,,
1889,7741122,3778,0.06841115013612747,0.0,0.993006993006993,,,,,
1890,7745220,3780,0.07101206536382193,0.5,0.9965753424657534,,,,,
1891,7749318,3782,0.06886779259556941,1.0,1.0,,,,,
1892,7753416,3784,0.06819675387457133,1.0,1.0,,,,,
1893,7757514,3786,0.06312440494037522,1.0,1.0,,,,,
1894,7761612,3788,0.06954513321974454,1.0,1.0,,,,,
1895,7765710,3790,0.06974044199119904,0.5,0.99644128113879,,,,,
1896,7769808,3792,0.06789509992478444,1.0,1.0,,,,,
1897,7773906,3794,0.0671000908307404,1.0,1.0,,,,,
1898,7778004,3796,0.07104455100356277,0.0,0.992831541218638,,,,,
1899,7782102,3798,0.06709413544354556,1.0,1.0,,,,,
1900,7786200,3800,0.0697550917248919,0.5,0.9964788732394366,,,,,
1901,7790298,3802,0.06843303467536133,0.0,0.992619926199262,,,,,
1902,7794396,3804,0.07575483524142701,0.5,0.9965277777777778,,,,,
1903,7798494,3806,0.0662340749697383,0.5,0.9965277777777778,,,,,
1904,7802592,3808,0.06650543663416461,0.5,0.9963898916967509,,,,,
1905,7806690,3810,0.07135229863855518,0.5,0.9930795847750865,,,,,
1906,7810788,3812,0.06595554617037784,0.5,0.9965156794425087,,,,,
1907,7814886,3814,0.06590506275881548,1.0,1.0,,,,,
1908,7818984,3816,0.0730087964523192,0.5,0.99644128113879,,,,,
1909,7823082,3818,0.06467741470230111,0.5,0.996415770609319,,,,,
1910,7827180,3820,0.06584760042444168,0.5,0.996415770609319,,,,,
1911,7831278,3822,0.06537268717717551,0.0,0.9930555555555556,,,,,
1912,7835376,3824,0.06710069974491699,1.0,1.0,,,,,
1913,7839474,3826,0.06807315020785448,0.0,0.9928825622775801,,,,,
1914,7843572,3828,0.06585660587944722,0.5,0.9965034965034965,,,,,
1915,7847670,3830,0.06923869915518663,0.0,0.9927007299270073,,,,,
1916,7851768,3832,0.07319412325804223,0.5,0.9965753424657534,,,,,
1917,7855866,3834,0.06409383915301665,0.5,0.996268656716418,,,,,
1918,7859964,3836,0.06910331917357451,0.5,0.9964285714285714,,,,,
1919,7864062,3838,0.06743888122887592,0.0,0.992831541218638,,,,,
1920,7868160,3840,0.06387768353038337,1.0,1.0,,,,,
1921,7872258,3842,0.06485684510876732,1.0,1.0,,,,,
1922,7876356,3844,0.06647941929560608,0.5,0.9965635738831615,,,,,
1923,7880454,3846,0.06943470909076968,0.5,0.9964788732394366,,,,,
1924,7884552,3848,0.06648477085045085,1.0,1.0,,,,,
1925,7888650,3850,0.06998948019351883,1.0,1.0,0.1760500374683645,1.0,1.0,,
1926,7892748,3852,0.0645355166157835,0.5,0.9965753424657534,,,,,
1927,7896846,3854,0.06567177213392383,1.0,1.0,,,,,
1928,7900944,3856,0.06748612673016802,1.0,1.0,,,,,
1929,7905042,3858,0.068995823397353,1.0,1.0,,,,,
1930,7909140,3860,0.06719310471469042,0.5,0.9963898916967509,,,,,
1931,7913238,3862,0.06822595020949099,1.0,1.0,,,,,
1932,7917336,3864,0.06612446209619029,0.5,0.9963369963369964,,,,,
1933,7921434,3866,0.06766421369991937,0.5,0.996415770609319,,,,,
1934,7925532,3868,0.06665320903239047,1.0,1.0,,,,,
1935,7929630,3870,0.06609285280246999,1.0,1.0,,,,,
1936,7933728,3872,0.0677039508599368,0.5,0.996551724137931,,,,,
1937,7937826,3874,0.06650549516216078,0.0,0.9927536231884058,,,,,
1938,7941924,3876,0.06750279501534398,0.5,0.996551724137931,,,,,
1939,7946022,3878,0.06633422161176329,0.5,0.99644128113879,,,,,
1940,7950120,3880,0.06925639429711467,0.5,0.99644128113879,,,,,
1941,7954218,3882,0.07169862838914834,0.5,0.9928825622775801,,,,,
1942,7958316,3884,0.06655883608250436,0.5,0.9961832061068703,,,,,
1943,7962414,3886,0.06683839458080296,0.5,0.9964788732394366,,,,,
1944,7966512,3888,0.06612003403448302,0.0,0.9927797833935018,,,,,
1945,7970610,3890,0.07091246663391892,0.5,0.9928057553956835,,,,,
