step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
1555,6372390,3110,0.04468004248862914,0.5,0.9957805907172996,,,,,
1556,6376488,3112,0.04564373740575743,0.0,0.9870689655172413,,,,,
1557,6380586,3114,0.04487082447868175,0.5,0.9954337899543378,,,,,
1558,6384684,3116,0.04151940639500875,0.5,0.995475113122172,,,,,
1559,6388782,3118,0.03913298922632913,0.5,0.9904761904761905,,,,,
1560,6392880,3120,0.04082594792590004,1.0,1.0,,,,,
1561,6396978,3122,0.049534062752901946,0.5,0.9919028340080972,,,,,
1562,6401076,3124,0.04280820911452109,1.0,1.0,,,,,
1563,6405174,3126,0.046856322818656246,0.5,0.9915611814345991,0.1745262332200812,1.0,1.0,,
1564,6409272,3128,0.03902708982178253,0.5,0.995260663507109,,,,,
1565,6413370,3130,0.04097112503938537,0.5,0.9953271028037384,,,,,
1566,6417468,3132,0.04123193293028979,1.0,1.0,,,,,
1567,6421566,3134,0.03975271279870412,0.5,0.9903381642512077,,,,,
1568,6425664,3136,0.04947448489515459,0.5,0.9915254237288136,,,,,
1569,6429762,3138,0.04459711837506372,0.5,0.9867256637168141,,,,,
1570,6433860,3140,0.039478346427865116,0.0,0.986784140969163,,,,,
1571,6437958,3142,0.02921478172103139,0.5,0.9940828402366864,,,,,
1572,6442056,3144,0.03631665264709921,1.0,1.0,,,,,
1573,6446154,3146,0.03870344298639235,0.5,0.9853658536585366,,,,,
1574,6450252,3148,0.04643151410106451,0.0,0.9778761061946902,,,,,
1575,6454350,3150,0.04122151265445808,0.0,0.9911504424778761,,,,,
1576,6458448,3152,0.03923024554126665,1.0,1.0,,,,,
1577,6462546,3154,0.039965849466463664,0.5,0.9955555555555555,,,,,
1578,6466644,3156,0.04700720544280707,1.0,1.0,,,,,
1579,6470742,3158,0.04630305123757403,0.0,0.9864253393665159,,,,,
1580,6474840,3160,0.0475454833888921,0.5,0.9955156950672646,,,,,
1581,6478938,3162,0.041571650302978894,0.5,0.9955357142857143,,,,,
1582,6483036,3164,0.04103323604418711,0.5,0.9912280701754386,,,,,
1583,6487134,3166,0.044783747323111175,0.5,0.9911894273127754,,,,,
1584,6491232,3168,0.043886937560172985,0.5,0.9870689655172413,,,,,
1585,6495330,3170,0.04431560876525695,0.5,0.9955156950672646,,,,,
1586,6499428,3172,0.03868577890949697,1.0,1.0,,,,,
1587,6503526,3174,0.04317142691612996,1.0,1.0,,,,,
1588,6507624,3176,0.03657921896379704,0.0,0.9846938775510204,,,,,
1589,6511722,3178,0.043394332114672085,1.0,1.0,,,,,
1590,6515820,3180,0.04017294043509096,0.5,0.9852216748768473,,,,,
1591,6519918,3182,0.04293730565083202,0.0,0.9910313901345291,,,,,
1592,6524016,3184,0.035821139256769816,0.5,0.9896373056994818,,,,,
1593,6528114,3186,0.04912456056977076,0.5,0.9918367346938776,,,,,
1594,6532212,3188,0.04095428965936616,1.0,1.0,,,,,
1595,6536310,3190,0.042105865679651466,1.0,1.0,,,,,
1596,6540408,3192,0.055778722563649685,0.5,0.9925093632958801,,,,,
1597,6544506,3194,0.04526918789657448,0.0,0.9859154929577465,,,,,
1598,6548604,3196,0.04733509404073384,1.0,1.0,,,,,
1599,6552702,3198,0.047623809307312706,0.0,0.9866071428571429,,,,,
1600,6556800,3200,0.04398585561339315,0.5,0.995475113122172,,,,,
1601,6560898,3202,0.03915130792580756,0.0,0.9908675799086758,,,,,
1602,6564996,3204,0.043801345536076924,0.0,0.9907834101382489,,,,,
1603,6569094,3206,0.0398406962456954,0.5,0.9953703703703703,,,,,
1604,6573192,3208,0.04208305326362485,0.5,0.9953271028037384,,,,,
1605,6577290,3210,0.03473410706470273,1.0,1.0,,,,,
1606,6581388,3212,0.04801880666780024,0.5,0.995850622406639,,,,,
1607,6585486,3214,0.03814787842354993,1.0,1.0,,,,,
1608,6589584,3216,0.041533687404896116,0.5,0.9908256880733946,,,,,
1609,6593682,3218,0.04367726589784167,0.5,0.9953703703703703,,,,,
1610,6597780,3220,0.04572097596690983,0.0,0.9906103286384976,,,,,
1611,6601878,3222,0.043099486295446784,0.0,0.990521327014218,,,,,
1612,6605976,3224,0.04020240042620582,0.0,0.985,,,,,
1613,6610074,3226,0.03924303805507684,1.0,1.0,,,,,
1614,6614172,3228,0.04980034235481137,0.0,0.9916666666666667,,,,,
1615,6618270,3230,0.0464275519982648,0.0,0.9911894273127754,,,,,
1616,6622368,3232,0.04443199401568114,0.5,0.9955357142857143,,,,,
1617,6626466,3234,0.04023742771256806,1.0,1.0,,,,,
1618,6630564,3236,0.03393861896889548,0.5,0.995049504950495,,,,,
1619,6634662,3238,0.039866841429168035,0.0,0.9906976744186047,,,,,
1620,6638760,3240,0.047613677734244526,0.5,0.9959677419354839,,,,,
1621,6642858,3242,0.03514497431262985,0.0,0.9840425531914894,,,,,
1622,6646956,3244,0.04450620442384898,0.0,0.9805825242718447,,,,,
1623,6651054,3246,0.04150871395785924,0.5,0.9951690821256038,,,,,
1624,6655152,3248,0.05198381632588822,0.0,0.9881889763779528,,,,,
1625,6659250,3250,0.04323551773287263,0.5,0.9952380952380953,,,,,
1626,6663348,3252,0.0364735381603614,0.5,0.9951690821256038,,,,,
1627,6667446,3254,0.05042705318997735,0.0,0.987012987012987,,,,,
1628,6671544,3256,0.042527248309138184,1.0,1.0,,,,,
1629,6675642,3258,0.037255461587190446,1.0,1.0,,,,,
1630,6679740,3260,0.03558942761687339,0.5,0.9953703703703703,,,,,
1631,6683838,3262,0.04360937232247172,0.5,0.9952153110047847,,,,,
1632,6687936,3264,0.04305419754888988,1.0,1.0,,,,,
1633,6692034,3266,0.03771433025481186,1.0,1.0,,,,,
1634,6696132,3268,0.04489521776756719,0.0,0.9864253393665159,0.13414989761655632,1.0,1.0,,
1635,6700230,3270,0.04230271203395573,0.5,0.9955156950672646,,,,,
1636,6704328,3272,0.04341441618881095,0.5,0.9955947136563876,,,,,
1637,6708426,3274,0.046391918175237544,0.5,0.9959514170040485,,,,,
1638,6712524,3276,0.0414446687795782,0.5,0.9955156950672646,,,,,
1639,6716622,3278,0.04144886091949825,0.5,0.9954545454545455,,,,,
1640,6720720,3280,0.04345961751602282,0.5,0.9954954954954955,,,,,
1641,6724818,3282,0.042565564192714435,0.0,0.9907834101382489,,,,,
1642,6728916,3284,0.038442374385051874,0.5,0.9953703703703703,,,,,
1643,6733014,3286,0.044399898136698486,1.0,1.0,,,,,
1644,6737112,3288,0.038998160981499344,1.0,1.0,,,,,
1645,6741210,3290,0.04377827457851349,0.0,0.9870689655172413,,,,,
1646,6745308,3292,0.05038834985215427,0.0,0.9914163090128756,,,,,
1647,6749406,3294,0.04125511552606628,0.0,0.9908675799086758,,,,,
1648,6753504,3296,0.04339760223774623,0.5,0.995260663507109,,,,,
1649,6757602,3298,0.03544484958311295,1.0,1.0,,,,,
1650,6761700,3300,0.04046743244752184,0.5,0.995475113122172,,,,,
1651,6765798,3302,0.04012932211298324,0.5,0.9900990099009901,,,,,
1652,6769896,3304,0.04545178334385706,0.5,0.9956709956709957,,,,,
1653,6773994,3306,0.03930428693666945,1.0,1.0,,,,,
1654,6778092,3308,0.04164464772844487,0.5,0.9954954954954955,,,,,
1655,6782190,3310,0.038519041136544696,0.5,0.995,,,,,
1656,6786288,3312,0.044980521501321966,0.5,0.9954545454545455,,,,,
1657,6790386,3314,0.03964777147741834,0.5,0.9951219512195122,,,,,
1658,6794484,3316,0.0385116221343385,0.5,0.99,,,,,
1659,6798582,3318,0.03517246525801333,1.0,1.0,,,,,
1660,6802680,3320,0.04126012782215396,0.5,0.9911504424778761,,,,,
1661,6806778,3322,0.03758652174057099,1.0,1.0,,,,,
1662,6810876,3324,0.034249576028063805,0.0,0.9897435897435898,,,,,
1663,6814974,3326,0.035700800887826616,0.5,0.995049504950495,,,,,
1664,6819072,3328,0.03780257078933201,0.5,0.9950248756218906,,,,,
1665,6823170,3330,0.04760509599576484,0.5,0.9956709956709957,,,,,
1666,6827268,3332,0.035644379525986085,0.0,0.9904306220095693,,,,,
1667,6831366,3334,0.04322636867853011,1.0,1.0,,,,,
1668,6835464,3336,0.038961102395419264,1.0,1.0,,,,,
1669,6839562,3338,0.04456898121100256,1.0,1.0,,,,,
1670,6843660,3340,0.04550411440740584,0.0,0.9867256637168141,,,,,
1671,6847758,3342,0.041815545149929606,1.0,1.0,,,,,
1672,6851856,3344,0.03850504761892856,1.0,1.0,,,,,
1673,6855954,3346,0.04675082001550625,0.5,0.995575221238938,,,,,
1674,6860052,3348,0.0395046012216349,1.0,1.0,,,,,
1675,6864150,3350,0.04658408694213123,0.5,0.9957805907172996,,,,,
1676,6868248,3352,0.04281493850409584,0.5,0.9866071428571429,,,,,
1677,6872346,3354,0.038160520861962394,1.0,1.0,,,,,
1678,6876444,3356,0.04517578149795723,1.0,1.0,,,,,
1679,6880542,3358,0.04456932380489912,0.0,0.9866071428571429,,,,,
1680,6884640,3360,0.0398850946691188,0.5,0.9954337899543378,,,,,
1681,6888738,3362,0.04756834615007364,0.0,0.991869918699187,,,,,
1682,6892836,3364,0.03707977931904533,0.5,0.9953271028037384,,,,,
1683,6896934,3366,0.046717589782404124,0.5,0.9956709956709957,,,,,
1684,6901032,3368,0.04202974442044467,0.5,0.9956331877729258,,,,,
1685,6905130,3370,0.04073555990098923,0.5,0.9952153110047847,,,,,
1686,6909228,3372,0.04338386756167366,1.0,1.0,,,,,
1687,6913326,3374,0.03855982675098915,0.5,0.9951456310679612,,,,,
1688,6917424,3376,0.04830011060167104,0.0,0.9913793103448276,,,,,
1689,6921522,3378,0.039579872018185046,0.5,0.9951690821256038,,,,,
1690,6925620,3380,0.03423534974592724,0.5,0.9945652173913043,,,,,
1691,6929718,3382,0.048966099723445254,0.0,0.991869918699187,,,,,
1692,6933816,3384,0.040590096276282184,0.5,0.9951456310679612,,,,,
1693,6937914,3386,0.04531618872486619,0.0,0.9918367346938776,,,,,
1694,6942012,3388,0.04083351933363479,1.0,1.0,,,,,
1695,6946110,3390,0.03879447322863182,0.5,0.9951456310679612,,,,,
1696,6950208,3392,0.04989583086583088,0.5,0.9958847736625515,,,,,
1697,6954306,3394,0.0364670388197373,0.0,0.9900497512437811,,,,,
1698,6958404,3396,0.040670618515840515,0.5,0.9951690821256038,,,,,
1699,6962502,3398,0.0434095841925482,1.0,1.0,,,,,
1700,6966600,3400,0.03368004224718431,0.0,0.9838709677419355,,,,,
1701,6970698,3402,0.034554471410997906,1.0,1.0,,,,,
1702,6974796,3404,0.03420615778190064,1.0,1.0,,,,,
1703,6978894,3406,0.04078290573359939,1.0,1.0,,,,,
1704,6982992,3408,0.04451390011149218,0.0,0.9861111111111112,,,,,
1705,6987090,3410,0.0394452511960704,1.0,1.0,0.18471746829825988,1.0,1.0,,
1706,6991188,3412,0.052002919735111564,0.5,0.9959183673469387,,,,,
1707,6995286,3414,0.043445736579580854,0.5,0.9957446808510638,,,,,
1708,6999384,3416,0.04122622838602079,0.5,0.9953271028037384,,,,,
1709,7003482,3418,0.04540270759985481,0.5,0.9956521739130435,,,,,
1710,7007580,3420,0.04543017895373366,0.5,0.9913793103448276,,,,,
1711,7011678,3422,0.0423094048986802,1.0,1.0,,,,,
1712,7015776,3424,0.03612662688354906,0.5,0.9947643979057592,,,,,
1713,7019874,3426,0.04369297239852919,0.0,0.9911111111111112,,,,,
1714,7023972,3428,0.04288438554354215,1.0,1.0,,,,,
1715,7028070,3430,0.042738288419301426,1.0,1.0,,,,,
1716,7032168,3432,0.04563364853814923,1.0,1.0,,,,,
1717,7036266,3434,0.0432723222345929,0.5,0.9908675799086758,,,,,
1718,7040364,3436,0.04358146891282848,0.5,0.99581589958159,,,,,
1719,7044462,3438,0.039717173504263875,1.0,1.0,,,,,
1720,7048560,3440,0.03992889195153679,0.5,0.9954128440366973,,,,,
1721,7052658,3442,0.04454241687496183,0.5,0.9955947136563876,,,,,
1722,7056756,3444,0.04338613413621858,1.0,1.0,,,,,
1723,7060854,3446,0.040428420373570154,0.0,0.9904761904761905,,,,,
1724,7064952,3448,0.04575985708521929,0.5,0.9913419913419913,,,,,
1725,7069050,3450,0.0505796861806513,0.5,0.992,,,,,
1726,7073148,3452,0.03813780825166926,1.0,1.0,,,,,
1727,7077246,3454,0.04375779600961948,0.5,0.9865470852017937,,,,,
1728,7081344,3456,0.0361951815614413,0.5,0.9899497487437185,,,,,
1729,7085442,3458,0.043152176206950235,0.0,0.9911894273127754,,,,,
1730,7089540,3460,0.050144688962228616,1.0,1.0,,,,,
1731,7093638,3462,0.042871957582234166,0.0,0.9907407407407407,,,,,
1732,7097736,3464,0.045591741831865346,1.0,1.0,,,,,
1733,7101834,3466,0.03689846829122087,0.0,0.9904761904761905,,,,,
1734,7105932,3468,0.04317624393980397,0.5,0.9955947136563876,,,,,
1735,7110030,3470,0.034521309468393976,0.5,0.98989898989899,,,,,
1736,7114128,3472,0.039116407058377684,0.5,0.995475113122172,,,,,
1737,7118226,3474,0.0453645269696108,0.0,0.9865470852017937,,,,,
1738,7122324,3476,0.035231541520523706,1.0,1.0,,,,,
1739,7126422,3478,0.038361538035594764,1.0,1.0,,,,,
1740,7130520,3480,0.03855966155984897,0.5,0.9951690821256038,,,,,
1741,7134618,3482,0.038855778702280894,1.0,1.0,,,,,
1742,7138716,3484,0.049980152041870035,0.5,0.996078431372549,,,,,
1743,7142814,3486,0.041694075041278165,1.0,1.0,,,,,
1744,7146912,3488,0.035082625376216654,0.5,0.9951219512195122,,,,,
1745,7151010,3490,0.043281683018142586,0.5,0.9955156950672646,,,,,
1746,7155108,3492,0.03840447251501901,0.5,0.9952830188679245,,,,,
1747,7159206,3494,0.04637910629777338,0.5,0.9910714285714286,,,,,
1748,7163304,3496,0.04293140912453201,0.5,0.9955156950672646,,,,,
1749,7167402,3498,0.03484724782290676,1.0,1.0,,,,,
1750,7171500,3500,0.03549722527469519,0.5,0.9951456310679612,,,,,
1751,7175598,3502,0.04228994056162001,1.0,1.0,,,,,
1752,7179696,3504,0.04421414358140166,0.5,0.9864253393665159,,,,,
1753,7183794,3506,0.039074422014166416,0.5,0.9898477157360406,,,,,
1754,7187892,3508,0.043108624836947544,0.5,0.9904306220095693,,,,,
1755,7191990,3510,0.040247550861169074,0.5,0.9951456310679612,,,,,
1756,7196088,3512,0.042371476463800184,0.5,0.9955357142857143,,,,,
1757,7200186,3514,0.0433821767570952,1.0,1.0,,,,,
1758,7204284,3516,0.045231633482500325,0.0,0.9871244635193133,,,,,
1759,7208382,3518,0.04890061653884354,0.0,0.9841897233201581,,,,,
1760,7212480,3520,0.045688666102412206,0.0,0.981651376146789,,,,,
1761,7216578,3522,0.04277273852140348,0.5,0.995475113122172,,,,,
1762,7220676,3524,0.04441980357732242,0.5,0.9956521739130435,,,,,
1763,7224774,3526,0.03465214090496714,1.0,1.0,,,,,
1764,7228872,3528,0.03973595845373841,0.5,0.9953271028037384,,,,,
1765,7232970,3530,0.042773436231911655,0.0,0.9815668202764977,,,,,
1766,7237068,3532,0.042974680897949216,0.5,0.9953051643192489,,,,,
1767,7241166,3534,0.04655212734257552,0.5,0.9953703703703703,,,,,
1768,7245264,3536,0.04156797742843271,0.5,0.9953703703703703,,,,,
1769,7249362,3538,0.04800764172111806,0.0,0.9829059829059829,,,,,
1770,7253460,3540,0.03670761478273615,0.0,0.9903381642512077,,,,,
1771,7257558,3542,0.037404728563059375,1.0,1.0,,,,,
1772,7261656,3544,0.039313615378530745,0.5,0.995260663507109,,,,,
1773,7265754,3546,0.0428901423882523,0.0,0.9911504424778761,,,,,
1774,7269852,3548,0.04273963961567995,0.5,0.9953703703703703,,,,,
1775,7273950,3550,0.04050807933217355,0.5,0.9954337899543378,,,,,
1776,7278048,3552,0.04579717702719246,0.5,0.986784140969163,0.12926980015183193,1.0,1.0,,
1777,7282146,3554,0.039328999667425216,1.0,1.0,,,,,
1778,7286244,3556,0.03961359824103483,1.0,1.0,,,,,
1779,7290342,3558,0.04017179189263222,0.5,0.995475113122172,,,,,
1780,7294440,3560,0.035925463792201316,0.5,0.9949238578680203,,,,,
1781,7298538,3562,0.0423174444714258,0.5,0.9907407407407407,,,,,
1782,7302636,3564,0.03990635980657267,0.5,0.9953488372093023,,,,,
1783,7306734,3566,0.043076725374606745,1.0,1.0,,,,,
1784,7310832,3568,0.040661239400394955,0.5,0.9903381642512077,,,,,
1785,7314930,3570,0.045685820476749864,0.5,0.9957983193277311,,,,,
1786,7319028,3572,0.04513406541315596,0.5,0.9911504424778761,,,,,
1787,7323126,3574,0.04742206077277462,0.5,0.9957627118644068,,,,,
1788,7327224,3576,0.03536783069281453,0.5,0.9948717948717949,,,,,
1789,7331322,3578,0.0412228721474948,0.5,0.9953488372093023,,,,,
1790,7335420,3580,0.0440841739022446,1.0,1.0,,,,,
1791,7339518,3582,0.040660994713207735,0.5,0.995575221238938,,,,,
1792,7343616,3584,0.041895356499010175,0.5,0.9955947136563876,,,,,
1793,7347714,3586,0.0461190548864768,0.0,0.991304347826087,,,,,
1794,7351812,3588,0.03594998206529921,0.0,0.9902439024390244,,,,,
1795,7355910,3590,0.03665174657821313,1.0,1.0,,,,,
1796,7360008,3592,0.03926466099811116,1.0,1.0,,,,,
1797,7364106,3594,0.03842002420116647,0.5,0.9951690821256038,,,,,
1798,7368204,3596,0.036081781102145376,0.5,0.9948453608247423,,,,,
1799,7372302,3598,0.04052753870132573,1.0,1.0,,,,,
1800,7376400,3600,0.03835540201095291,0.0,0.9903846153846154,,,,,
1801,7380498,3602,0.04250247471587895,1.0,1.0,,,,,
1802,7384596,3604,0.044623762902192415,0.0,0.9908675799086758,,,,,
1803,7388694,3606,0.04322582408580489,0.5,0.9954954954954955,,,,,
1804,7392792,3608,0.03928427149238728,0.5,0.9905660377358491,,,,,
1805,7396890,3610,0.042625412552553935,0.5,0.9956709956709957,,,,,
1806,7400988,3612,0.04006226167176433,0.5,0.9902439024390244,,,,,
1807,7405086,3614,0.0393361022545141,0.5,0.995260663507109,,,,,
1808,7409184,3616,0.04139939874612793,0.5,0.9955156950672646,,,,,
1809,7413282,3618,0.049192062943511285,0.0,0.9873417721518988,,,,,
1810,7417380,3620,0.046212295236878684,1.0,1.0,,,,,
1811,7421478,3622,0.037636403426602585,0.5,0.9953051643192489,,,,,
1812,7425576,3624,0.03984865276830641,0.5,0.9949238578680203,,,,,
1813,7429674,3626,0.035874302175021563,1.0,1.0,,,,,
1814,7433772,3628,0.043125574565684145,0.5,0.9951456310679612,,,,,
1815,7437870,3630,0.04191565069992759,0.5,0.9955357142857143,,,,,
1816,7441968,3632,0.04206927522813527,0.0,0.9911504424778761,,,,,
1817,7446066,3634,0.040937974367364696,0.5,0.9951219512195122,,,,,
1818,7450164,3636,0.040602197058068015,0.0,0.9854368932038835,,,,,
1819,7454262,3638,0.03441954296438625,0.5,0.9948186528497409,,,,,
1820,7458360,3640,0.041468314191277646,1.0,1.0,,,,,
1821,7462458,3642,0.039638457246064004,0.5,0.9953271028037384,,,,,
1822,7466556,3644,0.046978690923680434,0.5,0.9956896551724138,,,,,
1823,7470654,3646,0.03453069981107369,0.5,0.9950248756218906,,,,,
1824,7474752,3648,0.0386334320780035,1.0,1.0,,,,,
1825,7478850,3650,0.03952337225377606,0.5,0.9951923076923077,,,,,
1826,7482948,3652,0.04020551592048639,1.0,1.0,,,,,
1827,7487046,3654,0.04514546017614242,0.5,0.9914163090128756,,,,,
1828,7491144,3656,0.03932176945153364,0.5,0.9904761904761905,,,,,
1829,7495242,3658,0.04773071432477405,0.5,0.9957446808510638,,,,,
1830,7499340,3660,0.03816670898745863,0.5,0.9952380952380953,,,,,
1831,7503438,3662,0.04738563370458024,1.0,1.0,,,,,
1832,7507536,3664,0.04101156903277069,0.5,0.9954545454545455,,,,,
1833,7511634,3666,0.03968758480487633,0.5,0.9951690821256038,,,,,
1834,7515732,3668,0.0459744425325565,0.5,0.9955156950672646,,,,,
1835,7519830,3670,0.035268080336782366,0.5,0.98989898989899,,,,,
1836,7523928,3672,0.03487628911302818,0.5,0.9947916666666666,,,,,
1837,7528026,3674,0.043827708532658716,0.0,0.9864864864864865,,,,,
1838,7532124,3676,0.044657301313518055,1.0,1.0,,,,,
1839,7536222,3678,0.03276113165045059,1.0,1.0,,,,,
1840,7540320,3680,0.04120732774818554,0.5,0.9954128440366973,,,,,
1841,7544418,3682,0.04115942245140693,1.0,1.0,,,,,
1842,7548516,3684,0.04119584714597708,0.5,0.9952153110047847,,,,,
1843,7552614,3686,0.041264129095459845,0.5,0.9904761904761905,,,,,
1844,7556712,3688,0.0455908777752111,0.5,0.9956709956709957,,,,,
1845,7560810,3690,0.048333827303839755,0.0,0.984251968503937,,,,,
1846,7564908,3692,0.04343747142822576,0.5,0.9956521739130435,,,,,
1847,7569006,3694,0.03764316399722313,0.0,0.9842931937172775,0.12642797944868553,1.0,1.0,,
1848,7573104,3696,0.03669202651035461,1.0,1.0,,,,,
1849,7577202,3698,0.045773005551545745,1.0,1.0,,,,,
1850,7581300,3700,0.04252954696219062,0.5,0.9912663755458515,,,,,
1851,7585398,3702,0.03887648637919547,1.0,1.0,,,,,
1852,7589496,3704,0.04081520272589355,0.5,0.9906542056074766,,,,,
1853,7593594,3706,0.04088177839127449,0.5,0.9955357142857143,,,,,
1854,7597692,3708,0.040302544934599796,0.5,0.9900497512437811,,,,,
1855,7601790,3710,0.044360515873372114,0.5,0.9956140350877193,,,,,
1856,7605888,3712,0.04230509204453528,1.0,1.0,,,,,
1857,7609986,3714,0.04323165695125859,0.5,0.995260663507109,,,,,
1858,7614084,3716,0.038495395346093295,1.0,1.0,,,,,
1859,7618182,3718,0.03190135796188904,1.0,1.0,,,,,
1860,7622280,3720,0.04480310689062458,0.5,0.9958677685950413,,,,,
1861,7626378,3722,0.037062462473250964,1.0,1.0,,,,,
1862,7630476,3724,0.04885634819882405,1.0,1.0,,,,,
1863,7634574,3726,0.034113218996485804,0.0,0.9897959183673469,,,,,
1864,7638672,3728,0.04508759327417624,0.0,0.9914529914529915,,,,,
1865,7642770,3730,0.04263842750468764,0.5,0.9957081545064378,,,,,
1866,7646868,3732,0.033583230892851604,0.0,0.9891891891891892,,,,,
1867,7650966,3734,0.03854336951691381,0.5,0.9955156950672646,,,,,
1868,7655064,3736,0.05102567787178619,0.5,0.9916666666666667,,,,,
1869,7659162,3738,0.031795847131600566,0.5,0.9947643979057592,,,,,
1870,7663260,3740,0.02983060875186905,0.5,0.9942857142857143,,,,,
1871,7667358,3742,0.03887454526194348,1.0,1.0,,,,,
1872,7671456,3744,0.039184893916076304,1.0,1.0,,,,,
1873,7675554,3746,0.038875619202571016,1.0,1.0,,,,,
1874,7679652,3748,0.04399869763116807,0.5,0.9956521739130435,,,,,
1875,7683750,3750,0.0380102290351812,1.0,1.0,,,,,
1876,7687848,3752,0.04148334248913098,1.0,1.0,,,,,
1877,7691946,3754,0.03732077840593881,1.0,1.0,,,,,
1878,7696044,3756,0.04604757487129145,0.0,0.9864253393665159,,,,,
1879,7700142,3758,0.04728443827437585,1.0,1.0,,,,,
1880,7704240,3760,0.047650702200031717,1.0,1.0,,,,,
1881,7708338,3762,0.04113475227074624,0.5,0.995049504950495,,,,,
1882,7712436,3764,0.037725567307801654,1.0,1.0,,,,,
1883,7716534,3766,0.042419126380134065,0.5,0.9955156950672646,,,,,
1884,7720632,3768,0.034476436975864555,1.0,1.0,,,,,
1885,7724730,3770,0.031219673272709136,1.0,1.0,,,,,
1886,7728828,3772,0.042777922458831615,0.5,0.9908675799086758,,,,,
1887,7732926,3774,0.04069346650299512,1.0,1.0,,,,,
1888,7737024,3776,0.04383779398075355,0.0,0.9819004524886877,,,,,
1889,7741122,3778,0.031840842150461596,0.5,0.9948186528497409,,,,,
1890,7745220,3780,0.039484953416395525,1.0,1.0,,,,,
1891,7749318,3782,0.04449688136175879,0.5,0.9955156950672646,,,,,
1892,7753416,3784,0.043293506257164785,0.0,0.9866666666666667,,,,,
1893,7757514,3786,0.04519269912038769,1.0,1.0,,,,,
1894,7761612,3788,0.04341774512007872,1.0,1.0,,,,,
1895,7765710,3790,0.04038291691024067,1.0,1.0,,,,,
1896,7769808,3792,0.049389869899878536,0.0,0.9800796812749004,,,,,
1897,7773906,3794,0.04826055523932085,1.0,1.0,,,,,
1898,7778004,3796,0.03824676976041689,0.5,0.9947643979057592,,,,,
1899,7782102,3798,0.03909150262652743,0.0,0.9904306220095693,,,,,
1900,7786200,3800,0.047517115544834204,0.5,0.9959839357429718,,,,,
1901,7790298,3802,0.04401800748134636,0.5,0.9956140350877193,,,,,
1902,7794396,3804,0.035934462803603864,0.5,0.995049504950495,,,,,
1903,7798494,3806,0.038584355711554906,0.0,0.9904306220095693,,,,,
1904,7802592,3808,0.043777585659345614,0.5,0.9955947136563876,,,,,
1905,7806690,3810,0.04812104375792669,0.5,0.9957264957264957,,,,,
1906,7810788,3812,0.04354912359942875,1.0,1.0,,,,,
1907,7814886,3814,0.030123651606698658,1.0,1.0,,,,,
1908,7818984,3816,0.04335929826087205,0.0,0.9868995633187773,,,,,
1909,7823082,3818,0.03900737715719606,0.5,0.995049504950495,,,,,
1910,7827180,3820,0.038845117550973224,1.0,1.0,,,,,
1911,7831278,3822,0.0391193118771391,1.0,1.0,,,,,
1912,7835376,3824,0.04314962924154068,0.5,0.9957446808510638,,,,,
1913,7839474,3826,0.040627892129496364,0.5,0.9952153110047847,,,,,
1914,7843572,3828,0.04192281120841497,0.5,0.9956709956709957,,,,,
1915,7847670,3830,0.0500493072113421,0.0,0.9795081967213115,,,,,
1916,7851768,3832,0.04017573564898281,1.0,1.0,,,,,
1917,7855866,3834,0.04261033664339037,1.0,1.0,,,,,
1918,7859964,3836,0.04185931307311461,0.0,0.990909090909091,0.046257677156912744,1.0,1.0,,
1919,7864062,3838,0.041274820401220214,0.5,0.9952153110047847,,,,,
1920,7868160,3840,0.042647816221304695,0.5,0.9956140350877193,,,,,
1921,7872258,3842,0.04113719053587765,0.0,0.9912663755458515,,,,,
1922,7876356,3844,0.0434777539955508,0.5,0.9955357142857143,,,,,
1923,7880454,3846,0.04427801022563871,0.5,0.99581589958159,,,,,
1924,7884552,3848,0.042518808055153026,0.5,0.9954954954954955,,,,,
1925,7888650,3850,0.040550149747162034,1.0,1.0,,,,,
1926,7892748,3852,0.04143081488870457,1.0,1.0,,,,,
1927,7896846,3854,0.03717232885951383,1.0,1.0,,,,,
1928,7900944,3856,0.03940154818419074,0.5,0.9901960784313726,,,,,
1929,7905042,3858,0.04913918187627249,0.0,0.9913419913419913,,,,,
1930,7909140,3860,0.04186284825919974,0.5,0.9952380952380953,,,,,
1931,7913238,3862,0.04177796599677652,0.0,0.9823788546255506,,,,,
1932,7917336,3864,0.03781285613315244,1.0,1.0,,,,,
1933,7921434,3866,0.03981052890503452,1.0,1.0,,,,,
1934,7925532,3868,0.03965891655570232,0.5,0.9953488372093023,,,,,
1935,7929630,3870,0.0458756229040322,1.0,1.0,,,,,
1936,7933728,3872,0.03540128287182284,0.5,0.9948717948717949,,,,,
1937,7937826,3874,0.04033264850887569,0.0,0.9908675799086758,,,,,
1938,7941924,3876,0.03857907463128162,1.0,1.0,,,,,
1939,7946022,3878,0.03273518582736971,0.0,0.9888888888888889,,,,,
1940,7950120,3880,0.03250749006292299,1.0,1.0,,,,,
1941,7954218,3882,0.044770323712022705,0.5,0.9909502262443439,,,,,
1942,7958316,3884,0.03593460983447044,0.0,0.9894736842105263,,,,,
1943,7962414,3886,0.03926520260120163,1.0,1.0,,,,,
1944,7966512,3888,0.042815378417562125,0.5,0.9908256880733946,,,,,
