step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
407,833943,407,0.14207846400222723,0.0,0.9408602150537635,,,,,
408,835992,408,0.15088231303397265,0.0,0.9615384615384616,,,,,
409,838041,409,0.1539582236337522,0.0,0.9562841530054644,,,,,
410,840090,410,0.1509335339500214,0.0,0.9725274725274725,,,,,
411,842139,411,0.15535532606399124,0.0,0.9617486338797814,,,,,
412,844188,412,0.14905350889873115,0.0,0.9558011049723757,,,,,
413,846237,413,0.1481024685283114,0.0,0.9621621621621622,,,,,
414,848286,414,0.1500144880251252,0.0,0.9560439560439561,,,,,
415,850335,415,0.15474575675869134,0.0,0.9548022598870056,,,,,
416,852384,416,0.1555525330665568,0.0,0.9337016574585635,,,,,
417,854433,417,0.14993279958734035,0.0,0.9375,,,,,
418,856482,418,0.15379467254192883,0.0,0.9378531073446328,,,,,
419,858531,419,0.16118902169538452,0.0,0.9325842696629213,,,,,
420,860580,420,0.15261212559000126,0.0,0.9382022471910112,,,,,
421,862629,421,0.1488907590927137,0.0,0.9728260869565217,,,,,
422,864678,422,0.15169903659997214,0.0,0.9444444444444444,,,,,
423,866727,423,0.1599793057320405,0.0,0.967032967032967,,,,,
424,868776,424,0.15251837636694177,0.0,0.95,,,,,
425,870825,425,0.15100757351973268,0.0,0.9371428571428572,,,,,
426,872874,426,0.15661452206629545,0.0,0.9534883720930233,0.2167756487714108,0.0,0.75,,
427,874923,427,0.1533472129607263,0.0,0.9615384615384616,,,,,
428,876972,428,0.15376222223634647,0.0,0.9297297297297298,,,,,
429,879021,429,0.15443035387948556,0.0,0.9411764705882353,,,,,
430,881070,430,0.1659372641199455,0.0,0.9298245614035088,,,,,
431,883119,431,0.1559278597324128,0.0,0.9411764705882353,,,,,
432,885168,432,0.14898352115129715,0.0,0.9717514124293786,,,,,
433,887217,433,0.15112022166140926,0.0,0.9385474860335196,,,,,
434,889266,434,0.15024514448369888,0.0,0.9728260869565217,,,,,
435,891315,435,0.15286530983876206,0.0,0.9560439560439561,,,,,
436,893364,436,0.145987741696814,0.0,0.967741935483871,,,,,
437,895413,437,0.15730139263745052,0.0,0.9401197604790419,,,,,
438,897462,438,0.155687021959491,0.0,0.949438202247191,,,,,
439,899511,439,0.1522267548209324,0.0,0.9329608938547486,,,,,
440,901560,440,0.15163603413696253,0.0,0.9542857142857143,,,,,
441,903609,441,0.16236916372199606,0.0,0.9375,,,,,
442,905658,442,0.151713465576136,0.0,0.9532163742690059,,,,,
443,907707,443,0.15455584154432855,0.0,0.9562841530054644,,,,,
444,909756,444,0.1538471598569933,0.0,0.9611111111111111,,,,,
445,911805,445,0.15547018560850212,0.0,0.9488636363636364,,,,,
446,913854,446,0.1511136558471821,0.0,0.9508196721311475,,,,,
447,915903,447,0.15454208458012575,0.0,0.9516129032258065,,,,,
448,917952,448,0.1618301600415439,0.0,0.9438202247191011,,,,,
449,920001,449,0.1503083585890835,0.0,0.9497206703910615,,,,,
450,922050,450,0.16271196627316797,0.0,0.9375,,,,,
451,924099,451,0.1510791633649632,0.0,0.9562841530054644,,,,,
452,926148,452,0.1588033174302723,0.0,0.936046511627907,,,,,
453,928197,453,0.15906520873703672,0.0,0.9510869565217391,,,,,
454,930246,454,0.139688891177533,0.0,0.9608938547486033,,,,,
455,932295,455,0.15037875456739458,0.0,0.9340659340659341,,,,,
456,934344,456,0.14780274856164166,0.0,0.9392265193370166,,,,,
457,936393,457,0.16187240094041339,0.0,0.935672514619883,,,,,
458,938442,458,0.1608716947248265,0.0,0.9512195121951219,,,,,
459,940491,459,0.15570813678482864,0.0,0.95,,,,,
460,942540,460,0.15952944118503376,0.0,0.943502824858757,,,,,
461,944589,461,0.15404558614014163,0.0,0.9277777777777778,,,,,
462,946638,462,0.1506965785060782,0.0,0.9545454545454546,,,,,
463,948687,463,0.1551569181425344,0.0,0.9510869565217391,,,,,
464,950736,464,0.15531515436374632,0.0,0.9351351351351351,,,,,
465,952785,465,0.15373945699791958,0.0,0.9444444444444444,,,,,
466,954834,466,0.16602715562580908,0.0,0.9096385542168675,,,,,
467,956883,467,0.14886304941666417,0.0,0.9565217391304348,,,,,
468,958932,468,0.1611993080226825,0.0,0.935672514619883,,,,,
469,960981,469,0.16268198696559028,0.0,0.9392265193370166,,,,,
470,963030,470,0.16811986697098588,0.0,0.9226519337016574,,,,,
471,965079,471,0.14633783533016187,0.0,0.9830508474576272,,,,,
472,967128,472,0.15121765042866364,0.0,0.9318181818181818,,,,,
473,969177,473,0.15228202708543598,0.0,0.9560439560439561,,,,,
474,971226,474,0.16209005507085442,0.0,0.9385474860335196,,,,,
475,973275,475,0.14979504385965686,0.0,0.9550561797752809,,,,,
476,975324,476,0.14596156620966833,0.0,0.946236559139785,,,,,
477,977373,477,0.15228257479539647,0.0,0.943502824858757,,,,,
478,979422,478,0.15456643681904658,0.0,0.945054945054945,,,,,
479,981471,479,0.1532367723505353,0.0,0.9562841530054644,,,,,
480,983520,480,0.15929617738106286,0.0,0.9375,,,,,
481,985569,481,0.14873640468834126,0.0,0.9555555555555556,,,,,
482,987618,482,0.15068059820603907,0.0,0.9649122807017544,,,,,
483,989667,483,0.15370439386673437,0.0,0.9392265193370166,,,,,
484,991716,484,0.14789867373409996,0.0,0.9659090909090909,,,,,
485,993765,485,0.15884265106765463,0.0,0.9252873563218391,,,,,
486,995814,486,0.15917715261391566,0.0,0.9634146341463414,,,,,
487,997863,487,0.1659979717915887,0.0,0.9529411764705882,,,,,
488,999912,488,0.14871819086444477,0.0,0.9719101123595506,,,,,
489,1001961,489,0.1545215230584729,0.0,0.9611111111111111,,,,,
490,1004010,490,0.16280311142992004,0.0,0.953757225433526,,,,,
491,1006059,491,0.16242459195613568,0.0,0.9491525423728814,,,,,
492,1008108,492,0.15433831246897123,0.0,0.9340659340659341,,,,,
493,1010157,493,0.14488470429995778,0.0,0.9432989690721649,,,,,
494,1012206,494,0.14932131937371834,0.0,0.9832402234636871,,,,,
495,1014255,495,0.161828899341424,0.0,0.9297297297297298,,,,,
496,1016304,496,0.14510371494356034,0.0,0.9488636363636364,,,,,
497,1018353,497,0.1473592797406864,0.0,0.9679144385026738,,,,,
498,1020402,498,0.1522319496862922,0.0,0.9725274725274725,,,,,
499,1022451,499,0.15096323938534378,0.0,0.9590643274853801,,,,,
500,1024500,500,0.15312930802501368,0.0,0.9666666666666667,,,,,
501,1026549,501,0.1566848683527319,0.0,0.9411764705882353,,,,,
502,1028598,502,0.1490693811532171,0.0,0.9661016949152542,,,,,
503,1030647,503,0.15500736534368872,0.0,0.9273743016759777,,,,,
504,1032696,504,0.15213232040613056,0.0,0.96,,,,,
505,1034745,505,0.1553693489043046,0.0,0.9664804469273743,,,,,
506,1036794,506,0.15099909894571673,0.0,0.9572192513368984,,,,,
507,1038843,507,0.13996348285049767,0.0,0.9767441860465116,,,,,
508,1040892,508,0.15252704525554261,0.0,0.9553072625698324,,,,,
509,1042941,509,0.15662028934503197,0.0,0.9560439560439561,,,,,
510,1044990,510,0.15280312117743977,0.0,0.9459459459459459,,,,,
511,1047039,511,0.14858964652826417,0.0,0.9621621621621622,0.13544460954883988,0.0,0.75,,
512,1049088,512,0.14392337233614705,0.0,0.9672131147540983,,,,,
513,1051137,513,0.15796892952984234,0.0,0.9722222222222222,,,,,
514,1053186,514,0.1508173265025448,0.0,0.9606741573033708,,,,,
515,1055235,515,0.14839631831827493,0.0,0.9777777777777777,,,,,
516,1057284,516,0.14870231291779595,0.0,0.9767441860465116,,,,,
517,1059333,517,0.1492048970484903,0.0,0.9548022598870056,,,,,
518,1061382,518,0.15221067755160667,0.0,0.9491525423728814,,,,,
519,1063431,519,0.15571016749207767,0.0,0.9425287356321839,,,,,
520,1065480,520,0.15335049438246356,0.0,0.9479768786127167,,,,,
521,1067529,521,0.14845126657512153,0.0,0.9775280898876404,,,,,
522,1069578,522,0.14587155544402625,0.0,0.9567567567567568,,,,,
523,1071627,523,0.1501436987701104,0.0,0.9602272727272727,,,,,
524,1073676,524,0.14695206198663271,0.0,0.9738219895287958,,,,,
525,1075725,525,0.14956040322380484,0.0,0.949438202247191,,,,,
526,1077774,526,0.1409050100628243,0.0,0.9617486338797814,,,,,
527,1079823,527,0.1531935716551706,0.0,0.9608938547486033,,,,,
528,1081872,528,0.1506662412247152,0.0,0.9479768786127167,,,,,
529,1083921,529,0.15390114020355986,0.0,0.9562841530054644,,,,,
530,1085970,530,0.15837077235581765,0.0,0.9623655913978495,,,,,
531,1088019,531,0.14851426190904332,0.0,0.9438202247191011,,,,,
532,1090068,532,0.15253015714864748,0.0,0.9548022598870056,,,,,
533,1092117,533,0.15141504991598975,0.0,0.9682539682539683,,,,,
534,1094166,534,0.1679822485616132,0.0,0.9367816091954023,,,,,
535,1096215,535,0.15076389087312345,0.0,0.9518716577540107,,,,,
536,1098264,536,0.15251187965656504,0.0,0.9388888888888889,,,,,
537,1100313,537,0.14833785987808362,0.0,0.9481865284974094,,,,,
538,1102362,538,0.15092237432462158,0.0,0.9502762430939227,,,,,
539,1104411,539,0.14551281215702522,0.0,0.9558011049723757,,,,,
540,1106460,540,0.16447148413514523,0.0,0.92,,,,,
541,1108509,541,0.15431063558101768,0.0,0.943502824858757,,,,,
542,1110558,542,0.16195092513902165,0.0,0.9548022598870056,,,,,
543,1112607,543,0.14606619791612294,0.0,0.9606741573033708,,,,,
544,1114656,544,0.14511260629731593,0.0,0.9731182795698925,,,,,
545,1116705,545,0.15206511099665337,0.0,0.9293478260869565,,,,,
546,1118754,546,0.15569872727600345,0.0,0.9662921348314607,,,,,
547,1120803,547,0.15626231269114693,0.0,0.9513513513513514,,,,,
548,1122852,548,0.14632400033239198,0.0,0.9558011049723757,,,,,
549,1124901,549,0.14451211868616964,0.0,0.9629629629629629,,,,,
550,1126950,550,0.14173701798839694,0.0,0.9829545454545454,,,,,
551,1128999,551,0.1437741537517941,0.0,0.9723756906077348,,,,,
552,1131048,552,0.14413270983960402,0.0,0.9526315789473684,,,,,
553,1133097,553,0.15351775957452493,0.0,0.9257142857142857,,,,,
554,1135146,554,0.15392077421763328,0.0,0.9595375722543352,,,,,
555,1137195,555,0.15366062886511606,0.0,0.9615384615384616,,,,,
556,1139244,556,0.15023970637788336,0.0,0.9521276595744681,,,,,
557,1141293,557,0.14990472935451488,0.0,0.9631578947368421,,,,,
558,1143342,558,0.15306766867381796,0.0,0.9318181818181818,,,,,
559,1145391,559,0.15690961644464674,0.0,0.9364161849710982,,,,,
560,1147440,560,0.14890859140963245,0.0,0.9726775956284153,,,,,
561,1149489,561,0.1398394768282479,0.0,0.978021978021978,,,,,
562,1151538,562,0.15541360044795022,0.0,0.9661016949152542,,,,,
563,1153587,563,0.15394234184147196,0.0,0.9548022598870056,,,,,
564,1155636,564,0.15215032359838482,0.0,0.9642857142857143,,,,,
565,1157685,565,0.15765056625825452,0.0,0.9476744186046512,,,,,
566,1159734,566,0.1549574295118989,0.0,0.9508196721311475,,,,,
567,1161783,567,0.15918880246102032,0.0,0.9408284023668639,,,,,
568,1163832,568,0.1580512190635685,0.0,0.9289617486338798,,,,,
569,1165881,569,0.15827115756597962,0.0,0.95,,,,,
570,1167930,570,0.15942623206803697,0.0,0.9479768786127167,,,,,
571,1169979,571,0.15043582142189,0.0,0.9482758620689655,,,,,
572,1172028,572,0.15464620656893682,0.0,0.9613259668508287,,,,,
573,1174077,573,0.15338187379191237,0.0,0.9830508474576272,,,,,
574,1176126,574,0.14313709589219598,0.0,0.9722222222222222,,,,,
575,1178175,575,0.14335338992631116,0.0,0.96045197740113,,,,,
576,1180224,576,0.15593146964660232,0.0,0.93125,,,,,
577,1182273,577,0.1470691110332628,0.0,0.9662921348314607,,,,,
578,1184322,578,0.1513819332522013,0.0,0.943502824858757,,,,,
579,1186371,579,0.15165554301375994,0.0,0.9726775956284153,,,,,
580,1188420,580,0.14875226582887408,0.0,0.9532163742690059,,,,,
581,1190469,581,0.14504022215213572,0.0,0.9774011299435028,,,,,
582,1192518,582,0.14622080991685654,0.0,0.9491525423728814,,,,,
583,1194567,583,0.1571834854095009,0.0,0.9534883720930233,,,,,
584,1196616,584,0.16405066408935756,0.0,0.9289940828402367,,,,,
585,1198665,585,0.13236248630302463,0.0,0.9787234042553191,,,,,
586,1200714,586,0.15229767535750283,0.0,0.9659090909090909,,,,,
587,1202763,587,0.1555017629231329,0.0,0.9322033898305084,,,,,
588,1204812,588,0.14530792527120848,0.0,0.9655172413793104,,,,,
589,1206861,589,0.15133297898515954,0.0,0.9505494505494505,,,,,
590,1208910,590,0.1451086882680138,0.0,0.9679144385026738,,,,,
591,1210959,591,0.14938369602267465,0.0,0.9717514124293786,,,,,
592,1213008,592,0.14547429327051964,0.0,0.9597701149425287,,,,,
593,1215057,593,0.14175536542222694,0.0,0.9709302325581395,,,,,
594,1217106,594,0.1535889228435674,0.0,0.9602272727272727,,,,,
595,1219155,595,0.1593968312319658,0.0,0.9382022471910112,,,,,
596,1221204,596,0.14431538599284974,0.0,0.9845360824742269,0.1412954169417584,1.0,1.0,,
597,1223253,597,0.1451010811635507,0.0,0.9578947368421052,,,,,
598,1225302,598,0.14841335651214582,0.0,0.9411764705882353,,,,,
599,1227351,599,0.14534673516523905,0.0,0.9560439560439561,,,,,
600,1229400,600,0.15168868876233377,0.0,0.9615384615384616,,,,,
601,1231449,601,0.15897453349466692,0.0,0.9550561797752809,,,,,
602,1233498,602,0.14724399448654085,0.0,0.9704142011834319,,,,,
603,1235547,603,0.1445675540408885,0.0,0.9613259668508287,,,,,
604,1237596,604,0.1493109264213603,0.0,0.9473684210526315,,,,,
605,1239645,605,0.1674919594773959,0.0,0.9244186046511628,,,,,
606,1241694,606,0.16264997724852445,0.0,0.9613259668508287,,,,,
607,1243743,607,0.1503263957437339,0.0,0.9617486338797814,,,,,
608,1245792,608,0.15637901653842012,0.0,0.9273743016759777,,,,,
609,1247841,609,0.14857483351960626,0.0,0.9510869565217391,,,,,
610,1249890,610,0.15379839423674385,0.0,0.9388888888888889,,,,,
611,1251939,611,0.1537532951605557,0.0,0.9269662921348315,,,,,
612,1253988,612,0.14386100057693368,0.0,0.9523809523809523,,,,,
613,1256037,613,0.14936856845495816,0.0,0.9542857142857143,,,,,
614,1258086,614,0.149167136778306,0.0,0.9482758620689655,,,,,
615,1260135,615,0.14991984453472612,0.0,0.9608938547486033,,,,,
616,1262184,616,0.15469886789049808,0.0,0.9485714285714286,,,,,
617,1264233,617,0.1502012510073911,0.0,0.975609756097561,,,,,
618,1266282,618,0.14977579257516271,0.0,0.9347826086956522,,,,,
619,1268331,619,0.15373731655532002,0.0,0.9476744186046512,,,,,
620,1270380,620,0.15580361432915335,0.0,0.9388888888888889,,,,,
621,1272429,621,0.14952310626306525,0.0,0.9553072625698324,,,,,
622,1274478,622,0.14578205328343954,0.0,0.9378531073446328,,,,,
623,1276527,623,0.14848716317175484,0.0,0.9479768786127167,,,,,
624,1278576,624,0.15373926972580654,0.0,0.9666666666666667,,,,,
625,1280625,625,0.15027034044023568,0.0,0.945054945054945,,,,,
626,1282674,626,0.14321043635162625,0.0,0.9617486338797814,,,,,
627,1284723,627,0.15105108095633563,0.0,0.9611111111111111,,,,,
628,1286772,628,0.14806961087552883,0.0,0.9738219895287958,,,,,
629,1288821,629,0.15273638567761033,0.0,0.9615384615384616,,,,,
630,1290870,630,0.1550664058280576,0.0,0.9595375722543352,,,,,
631,1292919,631,0.14466841821591941,0.0,0.9709302325581395,,,,,
632,1294968,632,0.15253344973983418,0.0,0.9754601226993865,,,,,
633,1297017,633,0.139400171446573,0.0,0.9447513812154696,,,,,
634,1299066,634,0.1493901286930103,0.0,0.9526315789473684,,,,,
635,1301115,635,0.14945832571404624,0.0,0.9611111111111111,,,,,
636,1303164,636,0.15599307481942842,0.0,0.9595375722543352,,,,,
637,1305213,637,0.15107596036689852,0.0,0.967741935483871,,,,,
638,1307262,638,0.14719102217183266,0.0,0.9388888888888889,,,,,
639,1309311,639,0.15646749733692625,0.0,0.9402173913043478,,,,,
640,1311360,640,0.13970604416436663,0.0,0.9714285714285714,,,,,
641,1313409,641,0.15688083885955564,0.0,0.9659090909090909,,,,,
642,1315458,642,0.14555851163152472,0.0,0.967391304347826,,,,,
643,1317507,643,0.15718377672934017,0.0,0.9651162790697675,,,,,
644,1319556,644,0.15044130984533066,0.0,0.9344262295081968,,,,,
645,1321605,645,0.15305550860212827,0.0,0.9562841530054644,,,,,
646,1323654,646,0.1528776812320523,0.0,0.9655172413793104,,,,,
647,1325703,647,0.16215085207301375,0.0,0.953757225433526,,,,,
648,1327752,648,0.1508568305658852,0.0,0.9444444444444444,,,,,
649,1329801,649,0.16182926442803724,0.0,0.9277777777777778,,,,,
650,1331850,650,0.1568871700169156,0.0,0.9550561797752809,,,,,
651,1333899,651,0.15150438315016607,0.0,0.9672131147540983,,,,,
652,1335948,652,0.14280045021345456,0.0,0.9497206703910615,,,,,
653,1337997,653,0.14452495862809062,0.0,0.9679144385026738,,,,,
654,1340046,654,0.1418938627269079,0.0,0.9738219895287958,,,,,
655,1342095,655,0.1453505395342547,0.0,0.9776536312849162,,,,,
656,1344144,656,0.1556113532935,0.0,0.9438202247191011,,,,,
657,1346193,657,0.13963418701125918,0.0,0.9668508287292817,,,,,
658,1348242,658,0.15057903929957434,0.0,0.9560439560439561,,,,,
659,1350291,659,0.15300750826403628,0.0,0.9611111111111111,,,,,
660,1352340,660,0.143021492929214,0.0,0.967032967032967,,,,,
661,1354389,661,0.15031084758733293,0.0,0.96045197740113,,,,,
662,1356438,662,0.15513030128023897,0.0,0.9653179190751445,,,,,
663,1358487,663,0.15046348485237254,0.0,0.9542857142857143,,,,,
664,1360536,664,0.1456395085714346,0.0,0.9679144385026738,,,,,
665,1362585,665,0.15346399933529925,0.0,0.9602272727272727,,,,,
666,1364634,666,0.14218445446257644,0.0,0.9675675675675676,,,,,
667,1366683,667,0.145810949461424,0.0,0.9726775956284153,,,,,
668,1368732,668,0.14766582882357782,0.0,0.9720670391061452,,,,,
669,1370781,669,0.14111270450193603,0.0,0.978021978021978,,,,,
670,1372830,670,0.15050207165275603,0.0,0.9497206703910615,,,,,
671,1374879,671,0.14555958329085542,0.0,0.9625668449197861,,,,,
672,1376928,672,0.15536032337441186,0.0,0.9565217391304348,,,,,
673,1378977,673,0.15500272297897108,0.0,0.9441340782122905,,,,,
674,1381026,674,0.1563433137987895,0.0,0.9340659340659341,,,,,
675,1383075,675,0.15178827404577777,0.0,0.9548022598870056,,,,,
676,1385124,676,0.15755843754634474,0.0,0.9672131147540983,,,,,
677,1387173,677,0.1489245651680433,0.0,0.9588235294117647,,,,,
678,1389222,678,0.14848575677126802,0.0,0.9508196721311475,,,,,
679,1391271,679,0.14590465341084768,0.0,0.9819277108433735,,,,,
680,1393320,680,0.1435450325534477,0.0,0.9441340782122905,,,,,
681,1395369,681,0.15839768317960046,0.0,0.9247311827956989,0.13272635148606265,1.0,1.0,,
682,1397418,682,0.14840496650690527,0.0,0.9679144385026738,,,,,
683,1399467,683,0.1512603791971989,0.0,0.9659090909090909,,,,,
684,1401516,684,0.14329703392917598,0.0,0.9739583333333334,,,,,
685,1403565,685,0.14118809361341383,0.0,0.9770114942528736,,,,,
686,1405614,686,0.15105540679189444,0.0,0.9710982658959537,,,,,
687,1407663,687,0.13884798305549378,0.0,0.9723756906077348,,,,,
688,1409712,688,0.15682599605067327,0.0,0.936046511627907,,,,,
689,1411761,689,0.14780375560676984,0.0,0.9717514124293786,,,,,
690,1413810,690,0.15471009649050235,0.0,0.9513513513513514,,,,,
691,1415859,691,0.14580338904812476,0.0,0.9398907103825137,,,,,
692,1417908,692,0.14653820535184303,0.0,0.9661016949152542,,,,,
693,1419957,693,0.1547621239042755,0.0,0.9368421052631579,,,,,
694,1422006,694,0.14360027609096543,0.0,0.9548022598870056,,,,,
695,1424055,695,0.14506188446995197,0.0,0.9642857142857143,,,,,
696,1426104,696,0.15616722998718047,0.0,0.9606741573033708,,,,,
697,1428153,697,0.15751519464982766,0.0,0.9408284023668639,,,,,
698,1430202,698,0.13832090940554398,0.0,0.956989247311828,,,,,
699,1432251,699,0.15769382082597136,0.0,0.9662921348314607,,,,,
700,1434300,700,0.14589119615277396,0.0,0.9642857142857143,,,,,
701,1436349,701,0.1416926507783708,0.0,0.967032967032967,,,,,
702,1438398,702,0.14521014498589477,0.0,0.9723756906077348,,,,,
703,1440447,703,0.1363878125173455,0.0,0.9497206703910615,,,,,
704,1442496,704,0.15193497096009104,0.0,0.9239130434782609,,,,,
705,1444545,705,0.14219527540232535,0.0,0.9787234042553191,,,,,
706,1446594,706,0.14610618409879159,0.0,0.9447513812154696,,,,,
707,1448643,707,0.1489990617625322,0.0,0.9832402234636871,,,,,
708,1450692,708,0.15289132633166475,0.0,0.9441340782122905,,,,,
709,1452741,709,0.14757796399050954,0.0,0.9728260869565217,,,,,
710,1454790,710,0.15433801243108708,0.0,0.9393939393939394,,,,,
711,1456839,711,0.16611081505767095,0.0,0.9112426035502958,,,,,
712,1458888,712,0.13810434221999432,0.0,0.9542857142857143,,,,,
713,1460937,713,0.1499318212710623,0.0,0.9505494505494505,,,,,
714,1462986,714,0.14990191125073862,0.0,0.945054945054945,,,,,
715,1465035,715,0.15059366480263078,0.0,0.9364161849710982,,,,,
716,1467084,716,0.14640019342044958,0.0,0.9788359788359788,,,,,
